Time;Channel 1.1;Channel 1.2;Channel 1.3;Channel 1.4;Channel 2.1;Channel 2.2;Channel 2.3;Channel 2.4
04-05-2020_08-39-13-647;21326020.0;1.640687;1.630047;425.6558;16.8697;9.85582;8.540956;15.288079
04-05-2020_08-39-13-667;21326020.0;1.76409;1.926532;423.3146;16.32882;9.151691;7.074699;15.999146
04-05-2020_08-39-13-687;21326020.0;2.076913;1.263822;427.4585;15.912296;8.108036;7.180786;15.944254
04-05-2020_08-39-13-707;21326020.0;1.703555;1.30956;428.0147;16.63909;8.300514;7.176126;14.444766
04-05-2020_08-39-13-727;21326020.0;1.99437;1.744042;425.4117;16.13672;8.497889;7.610121;14.752935
04-05-2020_08-39-13-747;21326020.0;1.845406;1.641689;424.179;16.07592;7.84154;5.565841;14.032803
04-05-2020_08-39-13-767;21326020.0;2.325606;1.94465;424.609;15.92922;8.418707;7.791296;14.625447
04-05-2020_08-39-13-787;21326020.0;1.886683;1.414288;426.4354;16.41228;8.778648;6.987627;15.454557
04-05-2020_08-39-13-807;21326020.0;2.004912;1.187765;428.6412;15.284877;8.267845;7.392069;14.529834
04-05-2020_08-39-13-827;21326020.0;1.827076;1.454327;428.0027;14.526855;7.343068;6.354077;14.552649
04-05-2020_08-39-13-847;21326020.0;1.329783;1.084539;428.04;13.600615;7.470501;6.322265;14.780448
04-05-2020_08-39-13-867;21326020.0;1.77321;1.567386;427.2975;17.1508;8.572766;7.08639;14.898341
04-05-2020_08-39-13-887;21326020.0;1.932518;1.687882;425.5227;15.58529;8.598476;7.501089;14.333016
04-05-2020_08-39-13-907;21326020.0;2.098536;1.256257;424.6161;15.090671;8.932362;7.143688;14.231001
04-05-2020_08-39-13-927;21326020.0;1.606342;0.8576913;424.6631;14.946216;10.58592;6.691381;13.991234
04-05-2020_08-39-13-947;21326020.0;1.584302;1.116586;424.6646;15.030459;8.920322;7.258625;15.87821
04-05-2020_08-39-13-967;21326020.0;1.664163;1.861504;426.9362;14.308425;8.158568;8.913118;15.128146
04-05-2020_08-39-13-987;21326020.0;1.5855;1.009167;426.7709;15.158741;9.79458;7.827014;13.97678
04-05-2020_08-39-14-007;21326020.0;1.617767;1.401353;424.902;16.4842;9.684942;7.755946;15.920411
04-05-2020_08-39-14-027;21326020.0;1.610128;1.4459;425.1314;12.386316;8.312166;7.258685;14.792535
04-05-2020_08-39-14-047;21326020.0;1.323476;1.763249;425.6155;16.08697;10.230771;7.041498;15.887774
04-05-2020_08-39-14-067;21326020.0;2.148157;1.712598;427.0734;16.51904;11.060036;7.774537;15.277603
04-05-2020_08-39-14-087;21326020.0;1.548509;1.493302;427.2067;16.27721;9.978987;9.308784;17.04246
04-05-2020_08-39-14-107;21326020.0;1.475144;1.598701;426.8886;17.13689;10.353286;8.694645;16.65312
04-05-2020_08-39-14-127;21326020.0;1.518351;1.277894;426.2299;16.61057;10.368287;7.862553;15.693261
04-05-2020_08-39-14-147;21326020.0;1.455126;1.633193;424.8736;16.52358;9.397119;8.441762;15.540552
04-05-2020_08-39-14-167;21326020.0;1.9238;1.468415;423.3248;15.329998;10.101627;7.812822;13.993264
04-05-2020_08-39-14-187;21326020.0;1.793163;1.725707;424.3826;18.28441;12.359196;10.865734;18.55702
04-05-2020_08-39-14-207;21326020.0;1.645454;1.595753;425.2861;16.0227;9.691427;7.958133;16.40992
04-05-2020_08-39-14-227;21326020.0;1.421471;1.382342;425.2403;16.75608;10.004416;7.418018;14.495715
04-05-2020_08-39-14-247;21326020.0;1.575268;1.18485;427.3142;16.50027;9.68851;7.53901;16.25654
04-05-2020_08-39-14-267;21326020.0;1.509492;1.413665;426.9482;18.20268;10.907944;9.581972;16.19996
04-05-2020_08-39-14-287;21326020.0;1.51815;1.333478;427.6325;17.91331;11.056467;8.540321;16.07961
04-05-2020_08-39-14-307;21326020.0;2.091528;1.418445;425.5413;16.92227;10.532318;7.369772;16.10495
04-05-2020_08-39-14-327;21326020.0;1.729499;1.030364;423.5782;15.921377;11.243826;7.956078;15.545754
04-05-2020_08-39-14-347;21326020.0;1.984964;1.711139;424.0753;16.94606;9.001919;7.656846;15.184837
04-05-2020_08-39-14-367;21326020.0;1.578391;1.744444;427.7155;17.83171;9.790697;6.716431;15.469378
04-05-2020_08-39-14-387;21326020.0;1.720271;1.353014;426.37;17.32693;11.622701;8.770357;15.51539
04-05-2020_08-39-14-407;21326020.0;1.877791;1.555482;425.2195;17.33325;11.51997;9.47518;15.643398
04-05-2020_08-39-14-427;21326020.0;1.946673;1.711429;424.7502;18.74417;10.240055;7.321403;16.73978
04-05-2020_08-39-14-447;21326020.0;2.233885;1.377262;427.219;17.017;10.892077;8.599589;15.686185
04-05-2020_08-39-14-467;21326020.0;1.731353;1.418484;426.7747;18.29543;10.955628;9.389881;15.620364
04-05-2020_08-39-14-487;21326020.0;2.064993;1.522308;426.2503;17.2085;10.841692;7.564848;17.58499
04-05-2020_08-39-14-507;21326020.0;1.680901;1.452009;424.3892;19.17723;10.788466;8.397656;16.76069
04-05-2020_08-39-14-527;21326020.0;1.964537;2.303287;425.0131;16.80746;10.80663;7.922422;15.911853
04-05-2020_08-39-14-547;21326020.0;1.879231;2.633634;427.5039;18.03189;10.126171;8.497319;16.02411
04-05-2020_08-39-14-567;21326020.0;1.893602;1.94699;428.4145;20.31175;13.456273;8.623933;17.13149
04-05-2020_08-39-14-587;21326020.0;2.138912;1.938218;423.8538;16.91659;9.86904;8.674456;15.458956
04-05-2020_08-39-14-607;21326020.0;1.264949;2.112002;424.3955;16.60957;9.947824;7.785364;17.32231
04-05-2020_08-39-14-627;21326020.0;1.696869;1.915586;426.9325;16.25337;9.013968;6.978091;15.105557
04-05-2020_08-39-14-647;21326020.0;1.885518;2.341143;427.3517;16.96437;8.705964;7.658468;16.00526
04-05-2020_08-39-14-667;21326020.0;1.813562;2.011235;425.4173;17.83621;9.980416;7.064742;14.835443
04-05-2020_08-39-14-687;21326020.0;2.271228;2.342824;423.7913;17.69202;11.169372;7.420916;16.64904
04-05-2020_08-39-14-707;21326020.0;1.930992;2.376851;424.2917;16.09195;8.588824;6.369877;13.996735
04-05-2020_08-39-14-730;21326020.0;1.959539;1.075791;426.0682;16.1314;12.685052;8.360985;15.401256
04-05-2020_08-39-14-750;21326020.0;1.722615;0.5653162;425.0497;16.36448;14.539959;8.98612;14.39712
04-05-2020_08-39-14-770;21326020.0;2.027429;1.563286;425.0117;15.83651;11.62746;8.483291;15.956491
04-05-2020_08-39-14-790;21326020.0;2.069049;0.6501956;424.0433;16.73529;12.774598;9.490975;15.878159
04-05-2020_08-39-14-810;21326020.0;1.700511;2.21278;425.2828;16.73996;11.386315;8.195203;16.38223
04-05-2020_08-39-14-830;21326020.0;1.933117;2.163283;427.9262;16.48401;10.460825;7.615378;14.999992
04-05-2020_08-39-14-850;21326020.0;1.976602;1.990969;426.0467;16.53227;11.347929;8.148009;16.60075
04-05-2020_08-39-14-870;21326020.0;1.814945;2.151197;427.2187;14.86973;9.921313;6.586628;15.743443
04-05-2020_08-39-14-890;21326020.0;2.091227;1.086805;426.8948;16.88813;12.122979;8.163491;17.01225
04-05-2020_08-39-14-910;21326020.0;1.371097;1.402496;427.4446;16.67782;9.311374;7.148261;17.07449
04-05-2020_08-39-14-930;21326020.0;1.716141;0.6545959;423.8578;16.50361;12.363413;9.80628;14.838608
04-05-2020_08-39-14-950;21326020.0;1.706938;1.199108;427.6191;15.449468;9.97802;6.993832;14.440526
04-05-2020_08-39-14-970;21326020.0;1.867483;0.7370706;427.4064;16.58442;12.151834;7.78468;14.264808
04-05-2020_08-39-14-990;21326020.0;1.733702;0.9660368;425.751;15.961246;11.151891;8.885187;15.536182
04-05-2020_08-39-15-010;21326020.0;1.19955;1.447678;426.0255;16.28479;11.24044;8.611104;16.1343
04-05-2020_08-39-15-030;21326020.0;1.263452;2.388398;428.072;16.14912;8.666038;7.534913;15.484991
04-05-2020_08-39-15-050;21326020.0;1.175638;3.047944;425.8703;15.052616;6.601676;5.534635;15.523939
04-05-2020_08-39-15-070;21326020.0;1.687178;1.933181;426.0207;16.24767;10.613493;7.681046;14.153877
04-05-2020_08-39-15-090;21326020.0;1.320803;1.773008;426.5967;15.420976;9.116672;7.127077;16.07685
04-05-2020_08-39-15-110;21326020.0;1.301139;1.952479;427.0314;15.744532;8.261982;6.312407;15.706276
04-05-2020_08-39-15-130;21326020.0;1.248939;2.602832;425.2597;16.8664;7.624529;5.993203;15.299454
04-05-2020_08-39-15-150;21326020.0;1.894844;1.681295;426.5037;15.631278;9.523189;7.246977;15.251892
04-05-2020_08-39-15-170;21326020.0;1.452575;1.80884;426.7157;15.9319;9.080446;6.933755;15.443255
04-05-2020_08-39-15-190;21326020.0;1.603576;1.353976;425.369;15.655427;9.726435;7.915368;14.414895
04-05-2020_08-39-15-210;21326020.0;1.617865;1.675071;427.0205;16.62047;9.51926;8.180037;14.554034
04-05-2020_08-39-15-230;21326020.0;1.76751;2.650853;426.068;15.388934;6.40364;5.836204;14.301948
04-05-2020_08-39-15-250;21326020.0;2.287922;2.064377;426.3069;14.759117;6.816279;5.696802;13.494138
04-05-2020_08-39-15-270;21326020.0;1.774056;1.504471;427.7092;16.00755;11.835121;8.181413;14.760132
04-05-2020_08-39-15-290;21326020.0;1.311921;1.051322;424.473;17.40497;12.494175;6.831958;14.61506
04-05-2020_08-39-15-310;21326020.0;1.516859;0.6009388;426.4136;16.09727;11.150696;8.180926;14.868143
04-05-2020_08-39-15-330;21326020.0;1.932803;2.353801;427.5934;16.51801;8.095001;6.757548;15.985595
04-05-2020_08-39-15-350;21326020.0;2.332899;1.436225;427.2573;15.158006;8.620522;6.780047;14.087688
04-05-2020_08-39-15-370;21326020.0;2.045533;1.380101;427.7851;15.399149;9.439311;6.551221;16.0696
04-05-2020_08-39-15-390;21326020.0;1.556654;1.770912;425.7682;16.72329;9.583743;7.252014;15.680082
04-05-2020_08-39-15-410;21326020.0;1.317333;2.00557;426.9267;16.48992;8.163301;5.487663;16.04518
04-05-2020_08-39-15-430;21326020.0;1.849135;1.305275;427.0009;14.722358;10.165259;8.140432;14.220279
04-05-2020_08-39-15-450;21326020.0;1.389925;2.325819;426.3164;16.2251;6.859843;5.811239;14.244689
04-05-2020_08-39-15-470;21326020.0;1.184781;2.88259;425.633;18.87115;8.541456;5.95847;16.25469
04-05-2020_08-39-15-490;21326020.0;1.528525;2.343797;425.848;15.175798;7.313503;7.026349;17.21777
04-05-2020_08-39-15-510;21326020.0;1.428503;2.139597;426.9959;19.74109;11.95909;8.495626;17.43235
04-05-2020_08-39-15-530;21326020.0;1.506868;1.765297;427.7457;14.638371;7.499881;5.266753;14.885397
04-05-2020_08-39-15-550;21326020.0;1.209022;1.562828;426.2734;16.03765;9.413664;6.442803;14.236831
04-05-2020_08-39-15-570;21326020.0;1.662323;1.359177;424.815;16.45614;11.002694;9.001652;15.882235
04-05-2020_08-39-15-590;21326020.0;1.574944;1.611167;425.7537;17.52753;9.670432;6.852764;16.40044
04-05-2020_08-39-15-610;21326020.0;1.837305;1.466038;426.7142;17.05918;9.607451;8.455586;16.17942
04-05-2020_08-39-15-630;21326020.0;1.651189;2.646857;427.2117;16.51831;7.524722;7.80617;17.27375
04-05-2020_08-39-15-650;21326020.0;1.714157;2.114501;427.9423;17.28711;8.965798;6.41879;16.25289
04-05-2020_08-39-15-670;21326020.0;1.70194;1.656223;427.4574;18.06988;11.131072;7.516062;16.10729
04-05-2020_08-39-15-690;21326020.0;1.533258;1.601762;425.7129;18.07592;10.830132;7.933651;17.78147
04-05-2020_08-39-15-710;21326020.0;1.27332;2.728327;425.9447;19.47749;10.026972;8.12404;17.18796
04-05-2020_08-39-15-730;21326020.0;1.828775;2.27102;427.3668;18.78053;7.763712;7.484584;16.93915
04-05-2020_08-39-15-750;21326020.0;1.704372;1.540792;428.2281;17.7274;9.49902;8.603284;15.039667
04-05-2020_08-39-15-770;21326020.0;1.74344;1.802059;426.909;18.62973;11.811819;7.386928;16.11748
04-05-2020_08-39-15-790;21326020.0;1.719519;1.704316;426.1478;19.34692;11.727898;9.093243;17.96494
04-05-2020_08-39-15-810;21326020.0;1.55303;0.7650957;424.855;18.83595;12.836425;9.189451;17.42106
04-05-2020_08-39-15-830;21326020.0;1.312185;2.430878;425.86;18.9099;7.993987;7.171755;15.940849
04-05-2020_08-39-15-850;21326020.0;1.63214;1.739517;424.8181;17.01804;6.642885;5.686578;14.992174
04-05-2020_08-39-15-870;21326020.0;1.594339;1.566947;426.3804;19.03227;11.863406;9.33075;16.90024
04-05-2020_08-39-15-890;21326020.0;1.696578;0.9547601;426.9787;17.68974;11.852024;9.743;15.712923
04-05-2020_08-39-15-910;21326020.0;2.00808;1.216924;425.2067;18.05825;10.280968;6.764759;16.71854
04-05-2020_08-39-15-930;21326020.0;1.743107;1.707708;426.8124;17.98885;9.922824;7.618453;15.531544
04-05-2020_08-39-15-950;21326020.0;1.76794;1.070771;425.6681;16.98589;11.753589;8.854321;14.225997
04-05-2020_08-39-15-970;21326020.0;1.761463;0.9476686;425.972;18.6806;12.56776;8.782419;15.878693
04-05-2020_08-39-15-990;21326020.0;1.352791;0.9086018;425.7228;18.15563;12.435739;8.68554;16.25272
04-05-2020_08-39-16-010;21326020.0;1.999495;1.549951;425.0228;17.79847;9.862973;7.548319;15.210888
04-05-2020_08-39-16-030;21326020.0;2.044031;0.7773314;426.0074;19.35374;12.199758;10.592377;17.05006
04-05-2020_08-39-16-050;21326020.0;2.142917;0.9978867;427.5758;17.00857;11.581906;6.802631;15.359056
04-05-2020_08-39-16-070;21326020.0;1.664499;1.02246;427.4158;16.84038;11.749198;8.115945;14.548298
04-05-2020_08-39-16-090;21326020.0;1.667555;1.191238;427.3;16.16804;9.972498;6.823322;14.997689
04-05-2020_08-39-16-110;21326020.0;1.778317;1.588608;428.4047;17.11539;8.617216;6.73007;16.21234
04-05-2020_08-39-16-130;21326020.0;1.936595;1.743253;428.732;15.786598;6.932411;6.921218;14.910566
04-05-2020_08-39-16-150;21326020.0;2.39337;1.850895;427.71;15.793602;9.577854;6.673802;14.580402
04-05-2020_08-39-16-170;21326020.0;1.845547;1.559761;426.7851;14.137305;8.503223;5.949744;14.076144
04-05-2020_08-39-16-190;21326020.0;1.619577;1.340689;427.6779;15.692018;9.087014;6.957361;14.859138
04-05-2020_08-39-16-210;21326020.0;1.325729;1.826849;425.7813;14.918688;7.207585;5.685482;15.827397
04-05-2020_08-39-16-230;21326020.0;1.527414;1.14045;425.685;16.20399;9.249798;6.08858;14.653378
04-05-2020_08-39-16-250;21326020.0;1.551694;2.329471;425.2996;14.955114;9.143585;6.340329;13.87601
04-05-2020_08-39-16-270;21326020.0;1.83378;2.936147;425.5514;14.814511;7.784507;5.889385;13.495842
04-05-2020_08-39-16-290;21326020.0;1.543013;2.736113;427.532;15.804634;8.471966;5.237546;15.562513
04-05-2020_08-39-16-310;21326020.0;1.993441;1.708235;427.2183;14.761956;9.723737;6.267701;14.325283
04-05-2020_08-39-16-330;21326020.0;1.58583;2.709019;426.8939;15.107735;7.024977;5.862698;15.196846
04-05-2020_08-39-16-350;21326020.0;1.958181;2.418066;425.4317;15.100133;8.318153;6.099505;14.927607
04-05-2020_08-39-16-370;21326020.0;1.100044;1.410846;425.2349;14.992742;7.665856;5.712488;13.497808
04-05-2020_08-39-16-390;21326020.0;1.783387;1.198122;425.2137;15.61402;9.704959;8.021264;14.557179
04-05-2020_08-39-16-410;21326020.0;1.836191;1.131641;427.696;15.882945;10.034801;6.889172;15.026026
04-05-2020_08-39-16-430;21326020.0;2.106772;0.7145658;427.1669;15.858315;10.785853;7.362827;14.667325
04-05-2020_08-39-16-450;21326020.0;1.694529;2.277357;425.9591;14.704243;6.611803;6.28912;15.256807
04-05-2020_08-39-16-470;21326020.0;1.202853;2.534951;425.1784;17.00317;7.26657;5.8332;15.673117
04-05-2020_08-39-16-490;21326020.0;1.42122;2.143343;426.4923;16.10755;6.898036;5.785977;15.049582
04-05-2020_08-39-16-510;21326020.0;2.25383;0.1361475;426.397;17.23305;12.902005;10.05239;14.604543
04-05-2020_08-39-16-530;21326020.0;1.938847;1.870288;427.606;17.38239;9.617084;7.970031;15.719721
04-05-2020_08-39-16-550;21326020.0;1.857441;1.106469;424.509;17.85465;11.838613;8.963573;15.933412
04-05-2020_08-39-16-570;21326020.0;1.82965;0.6072111;424.1349;15.565996;11.200288;9.490388;14.78457
04-05-2020_08-39-16-590;21326020.0;1.713285;0.6767555;426.235;16.76954;11.680583;9.253497;14.266433
04-05-2020_08-39-16-610;21326020.0;1.753387;0.3255396;426.4046;17.71879;12.339395;9.986949;15.462669
04-05-2020_08-39-16-630;21326020.0;2.078732;1.339983;427.8724;16.88965;11.177779;9.356638;15.571504
04-05-2020_08-39-16-650;21326020.0;1.163756;2.376277;426.1179;15.712829;6.772249;7.168056;15.21281
04-05-2020_08-39-16-670;21326020.0;1.461533;1.456047;425.9874;16.85893;10.541672;8.655651;15.737065
04-05-2020_08-39-16-690;21326020.0;2.051275;1.164298;426.0789;17.63093;13.64748;9.089751;15.720483
04-05-2020_08-39-16-710;21326020.0;1.743297;1.978402;428.5296;16.45956;9.597794;8.397258;15.549492
04-05-2020_08-39-16-730;21326020.0;1.864513;1.451099;425.3566;16.78957;9.744128;7.424607;16.51886
04-05-2020_08-39-16-750;21326020.0;1.054782;2.330239;426.013;17.19541;8.744042;7.023761;16.27871
04-05-2020_08-39-16-770;21326020.0;1.282133;1.804404;427.8568;16.26728;11.188807;9.825348;14.459189
04-05-2020_08-39-16-790;21326020.0;1.600041;1.918698;427.7013;18.756;11.139864;7.513108;16.10045
04-05-2020_08-39-16-810;21326020.0;1.913785;1.727162;425.384;16.94631;10.506475;8.578588;15.628664
04-05-2020_08-39-16-830;21326020.0;1.324896;2.235178;425.7487;17.48396;11.036263;9.506948;16.46084
04-05-2020_08-39-16-850;21326020.0;1.328867;2.85175;426.1925;15.923983;7.158903;7.066748;15.730626
04-05-2020_08-39-16-870;21326020.0;1.686382;2.092052;427.877;18.83364;10.49223;8.393276;16.27762
04-05-2020_08-39-16-890;21326020.0;1.764537;2.296838;428.7633;16.53229;9.603656;8.584214;15.802371
04-05-2020_08-39-16-910;21326020.0;1.738182;0.6639796;424.9466;18.61114;13.330449;9.818666;15.634912
04-05-2020_08-39-16-930;21326020.0;1.118639;1.63204;424.1569;17.88312;10.98759;9.063022;16.89334
04-05-2020_08-39-16-950;21326020.0;1.736415;1.687028;427.2375;18.73937;12.306318;11.958938;16.86962
04-05-2020_08-39-16-970;21326020.0;1.754405;1.642626;425.3457;17.6695;10.370337;7.460245;14.846025
04-05-2020_08-39-16-990;21326020.0;1.718397;1.596295;425.3009;18.20485;10.080651;7.824001;16.08648
04-05-2020_08-39-17-010;21326020.0;1.68818;2.158069;425.7925;19.09734;10.165913;8.745336;16.83883
04-05-2020_08-39-17-030;21326020.0;1.644247;1.391312;427.7887;16.1613;10.18366;7.57527;15.904968
04-05-2020_08-39-17-050;21326020.0;1.243802;2.213278;426.887;17.1079;8.421777;6.542545;16.2993
04-05-2020_08-39-17-070;21326020.0;1.73226;1.862525;426.2011;17.23507;9.69626;8.763968;15.242829
04-05-2020_08-39-17-090;21326020.0;1.99164;1.506214;426.2322;16.50977;7.342623;7.149467;15.302433
04-05-2020_08-39-17-110;21326020.0;1.796665;0.7770977;426.0944;17.7004;11.452353;9.014919;16.19152
04-05-2020_08-39-17-130;21326020.0;1.4208;0.9557996;424.9011;15.208552;10.246738;6.409656;15.255229
04-05-2020_08-39-17-150;21326020.0;2.05673;1.041694;423.8813;16.00304;9.256483;7.568066;15.799042
04-05-2020_08-39-17-170;21326020.0;1.513586;1.583478;425.5081;18.61185;10.764911;7.60066;17.25887
04-05-2020_08-39-17-190;21326020.0;1.548695;2.453766;426.6421;17.52387;7.287539;5.675736;14.919128
04-05-2020_08-39-17-210;21326020.0;1.787087;1.469986;426.2902;17.12416;10.647802;6.916886;14.94115
04-05-2020_08-39-17-230;21326020.0;1.19066;1.517784;424.6621;17.54435;9.39029;8.037551;16.09663
04-05-2020_08-39-17-250;21326020.0;2.267655;0.6572037;423.1974;18.23609;12.704585;9.72868;16.84298
04-05-2020_08-39-17-270;21326020.0;2.177369;1.455959;423.9937;17.37888;9.848252;7.977442;16.15056
04-05-2020_08-39-17-290;21326020.0;1.605568;0.6696339;424.0712;15.822115;9.876372;6.79812;14.529913
04-05-2020_08-39-17-310;21326020.0;1.470951;1.245181;426.7177;16.01444;10.390053;8.072476;15.882174
04-05-2020_08-39-17-330;21326020.0;1.626832;1.482637;425.8237;16.61436;10.319176;8.397945;15.948554
04-05-2020_08-39-17-350;21326020.0;1.735029;0.8433771;425.4281;17.14995;10.290881;7.885349;15.924672
04-05-2020_08-39-17-370;21326020.0;1.903025;0.9758973;425.3489;14.406716;8.281712;7.792444;14.867413
04-05-2020_08-39-17-390;21326020.0;2.169414;1.419973;426.5681;17.04559;10.792809;8.931616;15.670846
04-05-2020_08-39-17-410;21326020.0;1.889883;1.241469;425.6517;16.70914;9.266009;7.62176;14.924969
04-05-2020_08-39-17-430;21326020.0;1.591667;0.7517262;422.9669;17.24402;11.267303;7.864311;15.367422
04-05-2020_08-39-17-450;21326020.0;1.523093;1.594758;423.2177;17.34664;8.634241;8.839681;15.608045
04-05-2020_08-39-17-470;21326020.0;1.940634;0.2045398;425.4984;16.43102;11.008435;9.236621;15.014777
04-05-2020_08-39-17-490;21326020.0;2.145233;1.422123;425.6554;16.03649;8.359712;4.719547;14.988172
04-05-2020_08-39-17-510;21326020.0;1.332025;1.834468;425.0926;17.25462;8.631567;8.402971;15.375561
04-05-2020_08-39-17-530;21326020.0;1.683873;1.667687;423.155;16.26622;7.242971;6.809319;15.249282
04-05-2020_08-39-17-550;21326020.0;1.769643;1.534146;423.4143;16.47118;9.280721;7.41989;14.471214
04-05-2020_08-39-17-570;21326020.0;1.812676;1.631608;423.3419;15.672481;7.157626;7.440541;14.163603
04-05-2020_08-39-17-590;21326020.0;1.974034;1.772713;423.5494;17.16482;8.554589;8.458715;15.402434
04-05-2020_08-39-17-610;21326020.0;1.359094;1.766747;423.5233;16.11234;7.768786;6.300482;13.870505
04-05-2020_08-39-17-630;21326020.0;1.890515;1.291833;425.0808;16.48221;10.110847;10.075543;15.222998
04-05-2020_08-39-17-650;21326020.0;1.407996;1.502523;425.6703;15.540358;5.887603;7.305709;14.932756
04-05-2020_08-39-17-670;21326020.0;1.457429;2.719375;426.4468;16.20541;4.515414;4.41734;15.557745
04-05-2020_08-39-17-690;21326020.0;1.50631;1.898671;427.0286;14.365393;7.067456;6.509306;13.789643
04-05-2020_08-39-17-710;21326020.0;1.888238;0.4459143;423.9687;15.102892;10.843698;8.52622;15.956223
04-05-2020_08-39-17-730;21326020.0;1.527527;0.9990454;423.0824;18.11481;10.530362;8.227251;14.4027
04-05-2020_08-39-17-750;21326020.0;1.591298;0.6127229;424.1402;15.937317;9.729487;8.323415;13.728048
04-05-2020_08-39-17-770;21326020.0;1.817152;1.663668;424.2336;14.460562;7.318085;7.538909;14.362552
04-05-2020_08-39-17-790;21326020.0;2.135439;1.021993;427.7891;16.06074;10.155457;8.679084;15.91048
