Time;Channel 1.1;Channel 1.2;Channel 1.3;Channel 1.4;Channel 2.1;Channel 2.2;Channel 2.3;Channel 2.4
04-05-2020_20-40-15-007;-23.56535;24.12345;10.63897;20.75;214.863;154.3764;139.4618;94.0571
04-05-2020_20-40-15-027;-23.56535;24.8165;7.606113;18.72297;217.4906;166.2573;144.7806;93.24329
04-05-2020_20-40-15-047;-23.56535;22.28931;16.71405;24.48259;214.1279;138.2835;132.6057;97.58298
04-05-2020_20-40-15-067;-23.56535;21.8319;13.334468;21.75931;214.8045;149.0437;137.1482;95.98359
04-05-2020_20-40-15-087;-23.56535;23.22637;8.122858;18.27009;215.3247;162.6744;144.0101;93.54622
04-05-2020_20-40-15-107;-23.56535;25.33902;-1.138388;12.002929;218.3843;188.6173;158.0211;91.1938
04-05-2020_20-40-15-127;-23.56535;23.21305;7.644167;17.68744;215.5714;163.8544;145.2593;93.18053
04-05-2020_20-40-15-147;-23.56535;20.23066;16.17343;24.10547;216.5596;134.6064;131.7617;98.27779
04-05-2020_20-40-15-167;-23.56535;19.83151;15.136586;23.1755;215.7203;136.9369;131.0449;96.77831
04-05-2020_20-40-15-187;-23.56535;21.79472;9.6462;19.89087;215.7877;149.8725;138.2529;95.18127
04-05-2020_20-40-15-207;-23.56535;23.56295;1.494696;13.915236;217.0078;175.844;151.1543;90.40565
04-05-2020_20-40-15-227;-23.56535;23.9216;-0.678412;12.473218;217.3615;180.1661;153.8898;90.75385
04-05-2020_20-40-15-247;-23.56535;20.19706;14.486826;22.72292;216.9872;138.6092;133.9102;97.6274
04-05-2020_20-40-15-267;-23.56535;20.8154;15.994781;23.83264;216.156;134.201;133.2377;96.48414
04-05-2020_20-40-15-287;-23.56535;21.49463;15.745564;24.08703;216.5706;137.8909;133.2665;96.35451
04-05-2020_20-40-15-307;-23.56535;22.33285;15.434081;23.85307;215.6928;142.5385;134.6183;95.57266
04-05-2020_20-40-15-327;-23.56535;23.72309;5.179785;16.55252;217.7528;169.2321;148.0999;91.96616
04-05-2020_20-40-15-347;-23.56535;22.65938;9.207121;19.4454;217.099;157.1264;143.1097;95.12431
04-05-2020_20-40-15-367;-23.56535;23.20699;10.448052;20.63471;218.0632;155.0017;141.3466;95.66893
04-05-2020_20-40-15-387;-23.56535;23.55773;11.423104;21.81087;216.6664;149.7114;139.7936;94.75133
04-05-2020_20-40-15-407;-23.56535;23.3001;11.632109;21.58279;218.7597;151.6566;139.3735;95.35899
04-05-2020_20-40-15-427;-23.56535;22.92015;10.410352;20.51882;217.9057;155.34;142.564;95.29816
04-05-2020_20-40-15-447;-23.56535;22.59457;9.869699;19.80275;218.8432;157.5479;142.1929;95.91535
04-05-2020_20-40-15-467;-23.56535;22.87186;10.800214;20.60965;217.5902;154.4002;142.1959;95.61519
04-05-2020_20-40-15-487;-23.56535;22.60214;11.150339;20.68642;218.0838;153.6143;141.5912;95.31237
04-05-2020_20-40-15-507;-23.56535;22.59692;8.5627;18.84471;218.1285;159.4251;144.012;94.21547
04-05-2020_20-40-15-527;-23.56535;21.60937;8.36926;18.48834;218.5569;158.4408;143.8453;94.98936
04-05-2020_20-40-15-547;-23.56535;21.62879;8.810255;19.0641;216.4062;154.1879;139.32;93.63744
04-05-2020_20-40-15-567;-23.56535;21.83423;8.463222;19.18172;217.9682;156.2917;141.7181;95.25172
04-05-2020_20-40-15-587;-23.56535;21.66557;9.047437;18.88841;218.2218;157.5391;142.9423;94.7537
04-05-2020_20-40-15-607;-23.56535;20.77265;11.58848;20.30457;217.9857;149.9909;139.0614;96.42913
04-05-2020_20-40-15-627;-23.56535;20.90812;10.117066;18.79633;216.4479;154.7285;142.228;96.93626
04-05-2020_20-40-15-647;-23.56535;21.78654;9.870374;19.71271;216.7457;153.5655;141.7452;96.29984
04-05-2020_20-40-15-667;-23.56535;22.07386;9.623906;19.84817;219.4369;155.9495;143.9785;97.07701
04-05-2020_20-40-15-687;-23.56535;22.46844;10.267528;19.98516;216.4712;154.0059;141.198;96.45031
04-05-2020_20-40-15-707;-23.56535;22.60636;10.253396;20.23587;218.9664;154.7185;141.6033;95.66822
04-05-2020_20-40-15-727;-23.56535;22.20746;10.251462;20.22726;217.6264;155.8547;141.5228;96.51855
04-05-2020_20-40-15-747;-23.56535;23.37254;9.488349;20.26343;218.3937;158.7452;143.2384;96.92065
04-05-2020_20-40-15-767;-23.56535;23.88476;10.45196;20.90297;218.6424;157.3335;141.4572;96.72126
04-05-2020_20-40-15-786;-23.56535;23.60298;12.45133;21.77394;218.1193;153.5127;141.2148;95.49889
04-05-2020_20-40-15-806;-23.56535;23.18264;11.073058;20.35305;216.071;153.952;140.0497;93.86722
04-05-2020_20-40-15-826;-23.56535;23.1375;10.301253;20.58928;216.9589;156.0314;140.5736;95.08689
04-05-2020_20-40-15-846;-23.56535;23.09888;10.720904;21.09285;217.2274;155.5344;140.9553;95.93107
04-05-2020_20-40-15-866;-23.56535;22.87924;8.943501;19.76675;216.1338;156.5431;142.5602;94.05235
04-05-2020_20-40-15-886;-23.56535;23.25247;7.029229;17.89072;217.4889;163.1442;146.0328;94.87605
04-05-2020_20-40-15-906;-23.56535;21.56006;10.604611;20.18819;216.739;152.402;138.4089;95.18365
04-05-2020_20-40-15-926;-23.56535;22.51046;7.842916;18.67971;216.9339;160.0049;143.7543;95.3001
04-05-2020_20-40-15-946;-23.56535;23.91761;4.374421;16.38916;219.0925;168.4096;146.982;93.77552
04-05-2020_20-40-15-966;-23.56535;21.93791;10.463658;20.17717;217.763;149.4574;139.7741;96.35223
04-05-2020_20-40-15-986;-23.56535;20.19225;15.22433;22.92646;215.0515;137.2866;135.3575;97.194
04-05-2020_20-40-16-006;-23.56535;21.76082;8.947894;19.3748;217.2083;155.1633;140.6255;94.61876
04-05-2020_20-40-16-026;-23.56535;22.48927;10.321637;20.47229;216.6152;153.9046;139.7636;95.38466
04-05-2020_20-40-16-046;-23.56535;22.86852;10.284695;20.15562;217.592;157.3346;142.8998;94.65311
04-05-2020_20-40-16-066;-23.56535;22.42908;10.192656;20.03616;217.7023;154.5125;140.7134;95.58559
04-05-2020_20-40-16-086;-23.56535;21.94835;10.66762;19.72518;216.0099;152.2781;139.298;94.31202
04-05-2020_20-40-16-106;-23.56535;22.79047;10.903938;20.65252;218.0696;153.6137;141.3165;94.18262
04-05-2020_20-40-16-126;-23.56535;24.10254;10.804632;21.00202;217.6333;154.691;141.6721;94.40651
04-05-2020_20-40-16-146;-23.56535;23.66116;11.824653;21.79607;219.0581;153.3532;140.1787;95.58576
04-05-2020_20-40-16-166;-23.56535;22.68716;11.238799;20.82252;217.9611;153.3957;140.2691;95.57191
04-05-2020_20-40-16-186;-23.56535;22.71397;10.514732;20.37616;218.2975;152.1506;138.7102;94.12312
04-05-2020_20-40-16-206;-23.56535;23.13716;10.728768;20.7423;218.6596;152.5432;140.5837;94.75922
04-05-2020_20-40-16-226;-23.56535;23.44868;9.385751;20.45899;216.4536;155.0836;141.0911;93.81753
04-05-2020_20-40-16-246;-23.56535;23.66827;6.05043;17.72398;216.994;161.6372;145.6284;93.64985
04-05-2020_20-40-16-266;-23.56535;21.58899;12.317144;21.24473;217.0463;147.909;137.3274;95.3974
04-05-2020_20-40-16-286;-23.56535;21.90433;11.352797;20.88004;216.4442;148.4039;138.2985;95.42649
04-05-2020_20-40-16-306;-23.56535;23.36635;5.19512;17.45617;216.3127;164.1774;147.0005;93.75216
04-05-2020_20-40-16-326;-23.56535;23.15601;5.118483;17.24147;216.3392;164.0696;146.8744;92.64319
04-05-2020_20-40-16-346;-23.56535;19.92582;16.65263;25.22378;218.5899;133.0777;128.1651;97.78586
04-05-2020_20-40-16-366;-23.56535;18.52365;22.38236;28.56316;219.9102;120.89878;121.30904;100.56059
04-05-2020_20-40-16-386;-23.56535;26.13971;-14.287119;2.009785;213.4021;207.9916;173.2035;84.68926
04-05-2020_20-40-16-406;-23.56535;20.0535;21.3828;28.43374;217.3824;129.3221;123.85475;97.62264
04-05-2020_20-40-16-426;-23.56535;26.69262;-11.519598;4.287595;211.8949;202.5693;169.2383;85.9008
04-05-2020_20-40-16-450;-23.56535;22.62951;4.550441;15.5563;214.819;168.228;146.5201;91.9465
04-05-2020_20-40-16-470;-23.56535;23.19355;5.912967;16.55376;216.8972;167.7287;145.3935;93.48672
04-05-2020_20-40-16-490;-23.56535;23.4755;7.860065;18.50815;217.3507;162.6791;144.3041;93.52116
04-05-2020_20-40-16-510;-23.56535;23.62604;11.096648;20.8301;214.6882;153.4159;139.7563;93.65765
04-05-2020_20-40-16-550;-23.56535;22.54042;12.111641;20.4348;216.0115;152.8561;140.5899;94.52821
04-05-2020_20-40-16-570;-23.56535;22.61999;11.686609;20.94681;214.0345;152.0673;138.5711;94.1601
04-05-2020_20-40-16-590;-23.56535;23.6457;10.706809;21.00051;216.4972;156.3676;141.9912;96.80411
04-05-2020_20-40-16-610;-23.56535;23.64834;10.370938;20.58075;216.2285;156.1062;141.4287;94.93218
04-05-2020_20-40-16-630;-23.56535;22.2145;10.961969;20.18387;214.1107;151.3975;139.0049;95.12082
04-05-2020_20-40-16-650;-23.56535;21.95458;9.703364;19.61911;215.4257;151.515;138.1243;93.95741
04-05-2020_20-40-16-670;-23.56535;22.28204;9.606875;20.22021;217.5188;154.7063;140.2783;95.41257
04-05-2020_20-40-16-690;-23.56535;23.11743;8.643265;19.75531;214.092;155.1957;140.0423;92.50621
04-05-2020_20-40-16-710;-23.56535;22.02681;10.18821;20.34172;214.9161;152.0255;139.866;94.48305
04-05-2020_20-40-16-730;-23.56535;21.51533;8.979488;18.84853;215.3603;151.9382;141.1609;94.26
04-05-2020_20-40-16-750;-23.56535;21.70978;9.631947;19.74306;215.6488;151.7454;139.9502;95.43786
04-05-2020_20-40-16-770;-23.56535;22.77573;8.611732;19.79938;216.4398;154.6064;140.7169;94.10819
04-05-2020_20-40-16-790;-23.56535;22.73864;10.201508;20.79712;216.4088;152.0025;139.0823;93.94534
04-05-2020_20-40-16-810;-23.56535;22.14589;9.569698;19.97262;217.2086;152.9562;138.7654;93.56758
04-05-2020_20-40-16-830;-23.56535;22.51966;9.829171;19.45602;215.8865;154.7436;140.9112;93.76854
04-05-2020_20-40-16-850;-23.56535;23.0439;11.463524;20.81779;215.468;152.723;139.7625;92.59009
04-05-2020_20-40-16-870;-23.56535;24.15644;10.611435;21.13663;216.755;154.6362;140.2593;93.51529
04-05-2020_20-40-16-890;-23.56535;23.50266;11.389044;21.41467;215.5537;150.5812;138.7601;94.10293
04-05-2020_20-40-16-910;-23.56535;22.44823;11.904517;21.2157;218.5153;150.725;138.195;95.10339
04-05-2020_20-40-16-930;-23.56535;23.10745;10.277445;19.88536;216.8365;154.0286;141.1106;94.49316
04-05-2020_20-40-16-950;-23.56535;23.43117;10.598207;20.74296;216.118;152.2197;140.469;94.29365
04-05-2020_20-40-16-970;-23.56535;23.27907;10.775183;20.92979;215.0935;152.6199;139.2246;94.98947
04-05-2020_20-40-16-990;-23.56535;22.90877;7.935277;18.60079;218.1771;160.7891;145.2248;94.14203
04-05-2020_20-40-17-010;-23.56535;22.20911;8.033407;17.94409;216.9795;157.5012;144.058;95.43168
04-05-2020_20-40-17-030;-23.56535;22.04856;9.794327;19.20339;215.858;154.9887;141.3176;93.80849
04-05-2020_20-40-17-049;-23.56535;22.83973;7.179868;17.79146;217.43;161.5644;145.9287;93.32156
04-05-2020_20-40-17-069;-23.56535;22.87148;4.543084;16.42557;220.1973;168.6272;148.61;95.13616
04-05-2020_20-40-17-089;-23.56535;20.13146;14.670093;23.03358;218.0709;137.8054;134.1049;97.88898
04-05-2020_20-40-17-109;-23.56535;20.26973;12.806595;21.6668;216.2568;142.0627;137.7897;98.05067
04-05-2020_20-40-17-130;-23.56535;21.11879;8.821343;19.34045;217.2924;151.8269;140.11;94.98949
04-05-2020_20-40-17-150;-23.56535;21.81226;8.554166;19.49934;219.5969;158.0004;144.4867;96.54533
04-05-2020_20-40-17-170;-23.56535;21.70678;8.836558;19.48501;216.4024;155.8084;143.3814;96.24541
04-05-2020_20-40-17-190;-23.56535;21.73388;9.915671;19.49838;218.1268;152.8749;140.0667;95.83216
04-05-2020_20-40-17-209;-23.56535;21.9357;10.117833;19.62923;217.2776;156.1832;141.7926;96.86115
04-05-2020_20-40-17-229;-23.56535;22.64965;9.875591;20.22218;216.8888;154.5613;140.005;94.67671
04-05-2020_20-40-17-249;-23.56535;23.34025;10.325451;20.38896;216.3797;154.191;140.1194;95.41965
04-05-2020_20-40-17-269;-23.56535;22.88142;10.934472;20.26071;217.3316;155.8872;140.5095;95.06075
04-05-2020_20-40-17-289;-23.56535;22.54172;11.836922;20.64219;216.97;152.4568;140.1947;95.67844
04-05-2020_20-40-17-309;-23.56535;23.41053;10.684211;20.54039;217.7315;155.8837;141.4473;96.30545
04-05-2020_20-40-17-329;-23.56535;23.05294;12.780579;21.83649;217.4249;152.3477;139.7143;96.07678
04-05-2020_20-40-17-350;-23.56535;23.24027;11.163351;21.05017;216.5274;152.702;141.4225;95.32233
04-05-2020_20-40-17-369;-23.56535;22.76055;11.113017;20.77252;214.8123;152.376;138.826;95.53557
04-05-2020_20-40-17-390;-23.56535;22.98194;9.698978;19.47325;214.7408;155.6484;140.589;93.74001
04-05-2020_20-40-17-410;-23.56535;23.07223;8.614794;19.36223;216.1637;159.8526;143.6156;95.00955
04-05-2020_20-40-17-429;-23.56535;24.32502;1.549893;14.054621;216.1973;171.5033;152.156;92.33055
04-05-2020_20-40-17-449;-23.56535;22.54257;5.939588;17.5679;216.0452;157.9485;143.6042;95.14861
04-05-2020_20-40-17-469;-23.56535;21.12085;8.545746;18.5121;216.3397;153.7492;141.5289;94.47121
04-05-2020_20-40-17-489;-23.56535;19.40431;23.14134;29.05696;218.0063;126.66001;122.71156;100.57037
04-05-2020_20-40-17-509;-23.56535;21.09671;13.629683;22.54327;217.1695;143.7781;133.7033;96.60952
04-05-2020_20-40-17-529;-23.56535;21.36767;13.281361;22.13415;217.5429;147.6622;136.2353;95.62254
04-05-2020_20-40-17-549;-23.56535;18.34808;23.09528;30.33931;219.4984;116.32557;120.24475;103.36239
04-05-2020_20-40-17-569;-23.56535;22.96979;4.5037;16.41623;214.9219;163.5002;146.7603;92.03519
04-05-2020_20-40-17-589;-23.56535;26.53438;-10.747472;5.416711;212.7024;199.2914;167.9125;85.72662
04-05-2020_20-40-17-609;-23.56535;24.29609;2.168563;15.193868;214.8605;166.954;148.698;92.30669
04-05-2020_20-40-17-629;-23.56535;20.06613;23.21123;29.71225;220.0645;123.88548;123.67555;99.67438
04-05-2020_20-40-17-649;-23.56535;24.02446;3.052331;15.052518;213.9841;167.9543;148.9099;90.75022
04-05-2020_20-40-17-669;-23.56535;23.44262;10.951031;20.99967;214.2807;150.4666;137.9005;93.14417
04-05-2020_20-40-17-689;-23.56535;23.26757;12.729006;22.6465;217.7446;149.2407;138.034;95.98148
04-05-2020_20-40-17-709;-23.56535;23.51286;11.538031;21.8179;215.9728;149.0206;138.5781;93.72357
04-05-2020_20-40-17-729;-23.56535;23.19344;10.858672;20.64816;216.4716;152.0292;140.6205;94.49692
04-05-2020_20-40-17-749;-23.56535;23.22516;11.058743;20.56375;215.7143;152.4379;140.0832;94.56851
04-05-2020_20-40-17-769;-23.56535;23.3285;11.055158;20.92295;216.8085;151.1741;139.6141;94.5117
04-05-2020_20-40-17-789;-23.56535;23.17701;10.906247;20.82337;214.8288;150.4207;138.3613;93.48637
04-05-2020_20-40-17-809;-23.56535;21.96902;9.41853;19.44101;215.7257;154.0723;140.1204;94.18681
04-05-2020_20-40-17-829;-23.56535;21.4063;8.903728;18.85552;216.4509;153.5624;142.1183;95.33279
04-05-2020_20-40-17-849;-23.56535;21.84391;8.979634;19.04757;217.2568;152.4992;140.6335;94.60511
04-05-2020_20-40-17-869;-23.56535;21.43507;9.161857;19.6901;215.3953;151.2206;139.1181;93.76345
04-05-2020_20-40-17-889;-23.56535;21.51347;9.775094;19.88232;216.7177;151.1136;138.9594;94.47754
04-05-2020_20-40-17-909;-23.56535;21.12923;8.428831;18.91897;216.4439;151.7346;140.1688;95.92878
04-05-2020_20-40-17-929;-23.56535;21.42171;8.546165;18.8779;215.6339;152.1587;140.2658;94.32591
04-05-2020_20-40-17-949;-23.56535;21.58391;8.682775;19.55611;216.7562;154.3307;140.715;94.8938
04-05-2020_20-40-17-969;-23.56535;22.33688;9.022161;19.78524;216.3332;153.1105;140.2058;94.51851
04-05-2020_20-40-17-989;-23.56535;22.0721;9.850684;20.14286;218.1778;153.2879;140.4027;95.3457
04-05-2020_20-40-18-009;-23.56535;21.87603;9.902538;19.5839;217.9212;153.4307;138.915;95.61751
04-05-2020_20-40-18-029;-23.56535;23.00585;8.84442;19.81769;218.8078;156.7629;142.7454;96.63538
04-05-2020_20-40-18-049;-23.56535;23.08681;10.254211;20.88048;217.9664;153.2336;138.9279;94.96081
04-05-2020_20-40-18-069;-23.56535;23.4304;10.565972;20.98805;214.4971;153.2667;139.9267;94.37916
04-05-2020_20-40-18-089;-23.56535;22.97219;10.30212;20.33115;215.6828;154.6509;139.2102;94.91301
04-05-2020_20-40-18-109;-23.56535;23.29007;10.643705;20.24584;216.9693;155.0318;140.9923;95.36385
04-05-2020_20-40-18-129;-23.56535;23.23497;10.601622;20.92058;216.9304;154.7785;139.5494;96.05312
04-05-2020_20-40-18-149;-23.56535;23.5949;10.388714;20.91109;215.8163;154.5889;140.0302;94.98582
04-05-2020_20-40-18-169;-23.56535;23.08749;10.55666;20.62168;216.6326;153.8244;140.943;95.25098
04-05-2020_20-40-18-189;-23.56535;22.22038;9.887466;19.30487;215.739;154.3351;139.9712;95.56708
04-05-2020_20-40-18-209;-23.56535;21.75684;9.73617;19.4714;216.9637;154.0478;139.5064;95.14659
04-05-2020_20-40-18-229;-23.56535;21.91602;9.71518;20.13146;216.7453;153.5421;139.8162;95.21128
04-05-2020_20-40-18-249;-23.56535;22.56648;9.252404;19.81894;217.7556;155.878;142.869;95.83348
04-05-2020_20-40-18-269;-23.56535;22.10743;10.560978;19.89995;217.0234;152.5839;140.0634;94.97699
04-05-2020_20-40-18-289;-23.56535;21.61844;10.49144;19.17584;217.0069;154.425;139.5664;94.9173
04-05-2020_20-40-18-309;-23.56535;21.83695;10.366941;19.53651;216.3191;153.5591;140.2129;94.96898
04-05-2020_20-40-18-329;-23.56535;22.51437;10.100329;20.25038;218.0823;157.2011;141.3023;96.25231
04-05-2020_20-40-18-349;-23.56535;22.92382;10.211568;20.37934;218.5406;155.2841;141.1575;96.39896
04-05-2020_20-40-18-369;-23.56535;21.63008;10.054883;19.6933;216.7393;153.2586;139.9763;94.40087
04-05-2020_20-40-18-389;-23.56535;21.73751;9.811172;19.3622;215.8153;153.8288;140.4937;95.204
04-05-2020_20-40-18-409;-23.56535;22.58984;10.815578;20.50171;216.5492;152.3075;139.1755;95.0337
04-05-2020_20-40-18-429;-23.56535;23.63473;11.126399;21.23043;217.7852;154.2722;141.0816;95.07204
04-05-2020_20-40-18-449;-23.56535;23.75211;11.24927;21.06793;217.3152;154.1368;139.9692;94.92734
04-05-2020_20-40-18-469;-23.56535;23.4348;11.363962;20.76176;217.5471;153.783;140.8214;93.66975
04-05-2020_20-40-18-489;-23.56535;23.32696;10.910015;20.58692;217.3875;153.8119;140.9541;94.57921
04-05-2020_20-40-18-509;-23.56535;23.95425;11.233303;21.2582;216.3151;153.3552;140.3937;93.64825
04-05-2020_20-40-18-529;-23.56535;23.7293;11.709744;21.53681;214.9642;151.2828;139.8463;93.95804
04-05-2020_20-40-18-549;-23.56535;23.16445;11.122242;20.96048;217.4849;154.0783;139.8438;95.44837
04-05-2020_20-40-18-569;-23.56535;22.58743;10.282463;19.8278;216.3912;152.6196;140.7311;94.37557
04-05-2020_20-40-18-589;-23.56535;22.46448;10.444056;19.72184;216.6311;151.6196;140.3054;93.74236
04-05-2020_20-40-18-609;-23.56535;22.73343;9.999989;20.15282;215.9305;152.3517;140.1215;95.01313
04-05-2020_20-40-18-629;-23.56535;22.15344;10.93315;20.58604;216.086;151.1596;139.0359;94.34607
04-05-2020_20-40-18-649;-23.56535;21.45333;9.779921;19.60272;217.5494;153.0877;140.2778;93.74567
04-05-2020_20-40-18-669;-23.56535;21.08986;9.430576;18.7205;216.2601;152.7154;140.1328;93.94725
04-05-2020_20-40-18-689;-23.56535;21.55328;9.287756;18.7957;214.9936;152.6847;139.7739;94.71392
04-05-2020_20-40-18-709;-23.56535;21.57749;9.351713;19.7169;216.6436;151.6718;138.6795;93.62794
04-05-2020_20-40-18-729;-23.56535;21.16998;9.52507;19.45359;215.4488;152.2464;139.7557;94.84868
04-05-2020_20-40-18-749;-23.56535;20.88258;9.159779;18.74079;215.5932;153.3948;140.3754;95.41704
04-05-2020_20-40-18-769;-23.56535;21.2799;9.143407;19.02838;215.314;154.153;139.7475;95.59589
04-05-2020_20-40-18-789;-23.56535;21.8624;10.028846;19.8002;215.1459;152.376;138.5087;93.94946
04-05-2020_20-40-18-809;-23.56535;22.78353;9.782567;20.25118;213.2083;152.6699;138.9237;93.85333
04-05-2020_20-40-18-829;-23.56535;22.81674;10.680218;20.30981;215.7263;152.6135;139.3838;94.03406
04-05-2020_20-40-18-849;-23.56535;22.30456;10.310423;19.78676;215.0772;153.5401;140.4219;96.37103
04-05-2020_20-40-18-869;-23.56535;22.71703;10.336027;20.257;215.4357;153.7186;139.3323;95.09045
04-05-2020_20-40-18-889;-23.56535;23.47365;10.327435;20.56064;214.4174;154.3903;140.0158;94.83841
04-05-2020_20-40-18-909;-23.56535;22.55551;14.347821;23.51294;213.7306;143.3054;134.0522;95.95548
04-05-2020_20-40-18-929;-23.56535;22.36515;10.651995;20.64281;214.7409;151.8127;138.9687;94.8663
04-05-2020_20-40-18-949;-23.56535;22.425;10.07616;20.01481;214.8932;154.5352;140.0297;94.59753
04-05-2020_20-40-18-969;-23.56535;22.46482;9.612582;19.84371;217.5799;155.0935;140.9447;94.77052
04-05-2020_20-40-18-989;-23.56535;22.30567;13.323751;22.69567;215.0785;145.0733;135.4142;96.39619
04-05-2020_20-40-19-009;-23.56535;21.7554;15.45142;23.44394;215.0782;140.6071;133.7596;96.72027
04-05-2020_20-40-19-029;-23.56535;20.98328;14.044547;22.2906;216.257;144.7422;136.6715;97.41885
04-05-2020_20-40-19-049;-23.56535;21.04333;11.536689;20.32758;214.8418;147.9483;138.0977;95.24036
04-05-2020_20-40-19-069;-23.56535;22.29697;5.233335;16.4264;216.7783;166.5118;145.9109;92.32194
04-05-2020_20-40-19-089;-23.56535;21.95489;8.643833;18.90935;216.2875;154.6312;140.9228;94.17359
04-05-2020_20-40-19-109;-23.56535;22.34369;4.635108;15.751239;217.4218;167.7946;146.5468;93.19163
04-05-2020_20-40-19-129;-23.56535;19.96339;15.634014;23.1601;213.5654;136.0233;131.4354;97.20358
04-05-2020_20-40-19-149;-23.56535;19.95423;19.44679;26.25075;216.7975;125.7692;126.45863;99.49072
04-05-2020_20-40-19-169;-23.56535;23.3866;5.832371;17.12576;217.6444;165.0781;146.1085;94.5997
04-05-2020_20-40-19-189;-23.56535;24.13342;5.31208;16.49547;215.8257;169.556;149.3193;92.74065
04-05-2020_20-40-19-209;-23.56535;23.83824;3.743666;14.566684;215.7326;173.133;150.3919;91.11891
04-05-2020_20-40-19-229;-23.56535;21.03592;19.53166;26.33937;216.9844;127.60547;127.59816;97.37598
04-05-2020_20-40-19-249;-23.56535;24.53879;7.310167;17.8721;217.9502;162.3762;145.8633;92.84104
04-05-2020_20-40-19-269;-23.56535;24.5147;5.545139;16.84491;214.8981;169.4977;146.9333;91.61396
04-05-2020_20-40-19-289;-23.56535;24.55217;4.347389;16.00809;216.9101;173.6614;149.9847;91.56207
04-05-2020_20-40-19-309;-23.56535;22.47218;10.049074;20.02947;216.4314;154.8523;139.2509;94.52827
04-05-2020_20-40-19-329;-23.56535;23.37735;5.926472;17.10148;216.8655;161.5106;144.5845;91.69231
