Time;Channel 1.1;Channel 1.2;Channel 1.3;Channel 1.4;Channel 2.1;Channel 2.2;Channel 2.3;Channel 2.4
03-05-2020_14-40-54-668;-9.067686;5.902996;6.114542;438.1358;291.711;217.6482;199.5387;140.0868
03-05-2020_14-40-54-688;-9.648971;5.538723;6.396633;438.4205;293.8515;216.5816;197.5871;141.4248
03-05-2020_14-40-54-708;-9.231807;5.892354;7.346471;438.5348;292.3776;216.5868;197.6827;141.1142
03-05-2020_14-40-54-728;-9.283507;6.059023;7.279991;438.2578;292.0828;215.8879;197.5876;141.1211
03-05-2020_14-40-54-748;-8.738352;6.451408;7.058158;440.3275;291.7054;217.4172;198.539;141.8323
03-05-2020_14-40-54-768;-9.114581;6.207154;7.320678;440.816;292.2205;216.2711;199.6071;142.8546
03-05-2020_14-40-54-788;-9.051219;5.866631;7.142491;440.1905;291.4162;216.453;198.732;142.5114
03-05-2020_14-40-54-807;-8.868762;5.624202;6.967572;438.8173;290.3676;215.5804;199.1774;142.0697
03-05-2020_14-40-54-827;-8.941842;6.000367;6.466644;440.7522;291.5977;216.7089;199.4817;141.3807
03-05-2020_14-40-54-847;-9.118155;5.798378;6.664953;440.1761;292.8133;216.8112;199.4385;142.4191
03-05-2020_14-40-54-867;-9.07366;5.680665;6.837096;439.1898;291.7;215.343;199.3774;141.9768
03-05-2020_14-40-54-887;-8.89535;6.191407;6.67716;437.2067;293.2834;216.8653;200.7031;142.9292
03-05-2020_14-40-54-907;-8.932526;6.864015;7.328336;441.7997;293.0968;218.544;200.2344;141.5534
03-05-2020_14-40-54-927;-9.227465;6.995425;8.593877;438.5649;294.2674;217.1833;199.6888;141.4704
03-05-2020_14-40-54-947;-8.608267;6.547517;6.427597;439.2396;292.0468;218.3362;201.2751;140.6147
03-05-2020_14-40-54-967;-9.108717;5.357593;7.116762;437.4469;291.9241;215.3146;198.4908;142.5814
03-05-2020_14-40-54-987;-8.637656;5.918903;4.467301;437.0379;292.5138;218.8179;201.2538;143.1417
03-05-2020_14-40-55-007;-9.226082;5.927161;5.784403;439.3783;293.2201;215.465;199.4132;142.4185
03-05-2020_14-40-55-027;-9.538172;5.348452;8.468463;441.8661;292.3209;210.9484;196.9491;142.9894
03-05-2020_14-40-55-047;-9.689886;5.333149;8.749901;437.3217;292.3507;209.7566;196.8795;141.8385
03-05-2020_14-40-55-067;-8.694893;5.353916;4.916174;439.3088;291.4264;221.0865;201.6985;139.8571
03-05-2020_14-40-55-087;-10.141109;5.31443;8.641094;442.3893;293.1524;210.9552;196.453;141.7678
03-05-2020_14-40-55-107;-11.156686;5.439103;12.798197;447.9177;293.2854;204.1864;191.644;142.6181
03-05-2020_14-40-55-127;-11.438779;4.766431;14.215036;445.9643;294.6234;197.0389;188.2105;144.9263
03-05-2020_14-40-55-147;-11.653471;4.9482;14.47852;443.3872;293.2037;203.2425;189.4052;142.3706
03-05-2020_14-40-55-167;-13.707029;3.134533;21.02538;450.589;296.5121;181.6639;178.7496;147.761
03-05-2020_14-40-55-187;-2.474152;9.918618;-13.294698;429.7539;288.7384;260.0045;224.6117;132.7815
03-05-2020_14-40-55-207;-8.038142;7.330155;2.894383;444.0828;291.1035;226.2491;204.1203;139.069
03-05-2020_14-40-55-227;-6.583061;7.571746;-2.649382;434.5474;291.0413;230.731;208.9141;138.7826
03-05-2020_14-40-55-247;-9.664296;5.392768;10.051914;439.1574;292.7702;208.9718;196.0237;142.1973
03-05-2020_14-40-55-267;-3.724267;9.819539;-7.80052;422.7857;289.9273;253.7559;221.4791;134.0373
03-05-2020_14-40-55-287;-8.059135;7.405035;4.819318;440.8343;291.8339;223.4693;204.4461;139.7883
03-05-2020_14-40-55-307;-6.465842;8.846308;-1.273465;441.3239;290.287;231.2672;209.0122;138.7511
03-05-2020_14-40-55-327;-15.581544;2.250967;27.01952;457.5223;294.6962;165.8192;170.6619;149.8789
03-05-2020_14-40-55-347;-3.970408;8.973732;-8.457322;437.8896;287.9193;246.7016;218.7422;134.8543
03-05-2020_14-40-55-367;-15.083426;2.35493;26.77829;454.0776;294.7181;171.8989;172.3794;148.1424
03-05-2020_14-40-55-387;-6.651283;7.387068;-1.307039;437.8916;290.8998;230.5787;207.9253;138.8166
03-05-2020_14-40-55-407;-4.600255;8.686691;-6.991034;426.555;289.0984;247.5593;216.9303;135.4105
03-05-2020_14-40-55-427;-6.309338;7.347305;-2.308545;441.6213;288.3178;233.8274;209.9945;137.0021
03-05-2020_14-40-55-447;-6.638536;7.203119;-0.02334023;432.5478;290.2492;231.6145;208.5294;137.6694
03-05-2020_14-40-55-467;-11.184013;4.955455;13.065154;439.4735;291.456;201.5818;189.9065;143.0194
03-05-2020_14-40-55-487;-8.115571;7.109545;4.939417;441.9559;290.3953;221.3117;201.4377;139.2668
03-05-2020_14-40-55-507;-8.940896;5.994613;7.235307;436.6342;291.7474;216.6446;198.654;142.578
03-05-2020_14-40-55-527;-9.341437;5.716999;6.876479;433.8762;290.4983;214.9266;197.5524;141.8872
03-05-2020_14-40-55-547;-8.760841;5.740108;5.542757;437.705;290.2634;216.204;198.3601;140.7818
03-05-2020_14-40-55-567;-8.456838;5.924148;4.917804;445.5518;289.9974;216.4095;200.4227;140.8179
03-05-2020_14-40-55-587;-8.887987;6.34912;6.536311;442.1048;290.8631;215.6015;198.176;141.1992
03-05-2020_14-40-55-607;-8.809866;6.406058;7.20745;438.459;290.5841;214.4992;197.09;140.4347
03-05-2020_14-40-55-627;-8.762656;6.744866;7.232061;443.9283;289.8728;216.584;198.131;141.7304
03-05-2020_14-40-55-647;-9.337311;6.891549;7.370152;436.5977;291.4971;216.467;199.1068;142.1531
03-05-2020_14-40-55-667;-8.652581;6.891087;7.715976;437.8872;290.9367;216.1138;199.8751;141.1827
03-05-2020_14-40-55-687;-9.038402;6.951272;7.627722;439.3508;292.3801;216.9634;200.0856;142.4278
03-05-2020_14-40-55-707;-9.103358;6.779987;7.027914;443.3281;291.9931;216.1036;199.4212;141.5847
03-05-2020_14-40-55-727;-8.773129;6.192143;5.957874;442.6748;292.6167;217.9983;200.3529;141.7809
03-05-2020_14-40-55-747;-9.045512;6.256336;6.454201;443.8669;292.0247;215.5602;198.5699;141.904
03-05-2020_14-40-55-767;-8.835;6.139792;6.142847;440.5296;292.5201;216.5141;198.806;140.5638
03-05-2020_14-40-55-787;-8.921272;5.669002;6.374011;442.2763;291.6321;216.1138;200.1134;140.9309
03-05-2020_14-40-55-807;-9.056108;5.749788;7.138979;440.7312;292.8458;214.9673;198.1522;142.1393
03-05-2020_14-40-55-827;-8.948112;6.521992;7.475777;440.9242;292.6357;215.4344;197.4954;141.7519
03-05-2020_14-40-55-847;-8.819681;6.295602;7.603606;442.2696;292.735;215.5276;199.4166;140.7784
03-05-2020_14-40-55-867;-9.204294;6.270265;8.43645;444.0081;291.4618;212.7241;197.8972;140.8964
03-05-2020_14-40-55-887;-9.17602;5.685282;6.693551;440.4971;292.4835;216.2645;199.4959;140.5991
03-05-2020_14-40-55-907;-8.868896;5.130051;5.963636;441.1734;293.0218;216.7311;199.4476;141.1176
03-05-2020_14-40-55-927;-8.77403;6.07392;6.522535;441.0264;294.3826;217.5859;200.11;142.6233
03-05-2020_14-40-55-947;-9.007102;6.118782;6.140684;440.5699;294.1662;217.3861;200.7086;142.6017
03-05-2020_14-40-55-967;-8.687042;6.251824;6.596008;440.0777;291.8638;216.0355;198.497;141.6049
03-05-2020_14-40-55-987;-8.651795;6.094889;5.998309;439.2567;293.1277;217.7403;200.45;141.4777
03-05-2020_14-40-56-007;-8.92415;6.318929;5.917716;440.9562;292.8887;215.161;198.7858;141.8558
03-05-2020_14-40-56-027;-8.859989;6.576575;6.432511;441.6393;292.9064;216.7669;200.1687;142.1859
03-05-2020_14-40-56-047;-9.029674;6.29055;7.325114;443.1368;292.5556;215.7732;197.7257;141.1431
03-05-2020_14-40-56-067;-9.186915;6.070241;6.696034;440.9778;292.7279;215.0897;199.094;141.3016
03-05-2020_14-40-56-087;-9.150867;5.646059;6.832752;440.7404;292.517;214.3827;198.6673;141.4341
03-05-2020_14-40-56-107;-8.76451;6.243615;6.09555;440.8517;292.7365;217.2238;199.6278;141.8288
03-05-2020_14-40-56-127;-8.774496;6.1749;5.681542;440.0893;292.21;216.6055;198.568;141.2836
03-05-2020_14-40-56-147;-8.858436;5.623364;6.158939;440.0342;290.5588;216.1068;199.6062;142.0323
03-05-2020_14-40-56-167;-9.055276;5.599086;6.291888;439.5957;292.8482;217.8621;200.2072;141.5571
03-05-2020_14-40-56-187;-8.873026;5.731076;6.322447;439.8768;291.1729;216.3874;199.4305;141.6834
03-05-2020_14-40-56-207;-9.018665;6.227041;7.593732;440.964;292.8139;215.5934;199.5124;140.7592
03-05-2020_14-40-56-227;-8.765848;6.337678;6.98341;441.2931;290.1781;216.2539;198.6221;141.1913
03-05-2020_14-40-56-247;-9.379086;6.026259;6.633886;440.5117;292.4219;216.1571;198.4595;142.7243
03-05-2020_14-40-56-267;-8.799522;5.598103;6.102206;440.187;290.6268;217.4037;199.2122;142.5837
03-05-2020_14-40-56-287;-8.850605;6.252702;5.890027;440.4004;291.5333;217.0791;199.8513;141.3299
03-05-2020_14-40-56-307;-9.210694;6.204361;6.342373;440.6978;290.8111;215.9244;198.1506;141.4274
03-05-2020_14-40-56-327;-8.908154;6.451134;6.578293;440.2659;290.8461;216.9565;198.3081;141.4751
03-05-2020_14-40-56-347;-8.896939;6.016197;7.357564;440.8779;290.4003;215.1678;198.5261;141.4665
03-05-2020_14-40-56-367;-8.757791;6.197707;7.571882;441.9212;291.5646;216.8604;198.5236;142.1215
03-05-2020_14-40-56-387;-9.017738;6.940923;7.684445;443.9443;290.8512;216.5692;198.8546;141.421
03-05-2020_14-40-56-407;-9.006341;7.321991;7.300847;443.9635;292.2013;215.8934;199.2416;141.9037
03-05-2020_14-40-56-427;-9.116576;6.342498;7.119158;443.0221;293.275;218.4306;199.4479;141.7437
03-05-2020_14-40-56-447;-8.870943;6.349285;6.356547;443.0285;291.8702;216.9167;200.6842;142.2652
03-05-2020_14-40-56-467;-9.264388;6.5217;6.371013;443.5735;292.8177;217.3334;199.0886;142.9043
03-05-2020_14-40-56-487;-8.994381;6.967218;6.911199;444.8219;292.4817;216.3682;199.7327;142.5331
03-05-2020_14-40-56-507;-8.936575;6.907406;7.125655;445.3404;291.7675;215.9851;199.7362;141.5925
03-05-2020_14-40-56-527;-8.790706;6.322389;7.312572;443.049;291.2289;215.4292;201.042;141.375
03-05-2020_14-40-56-547;-8.934985;5.994826;7.679498;442.3538;292.2037;215.9087;199.8094;140.413
03-05-2020_14-40-56-567;-9.147576;6.629833;7.656147;443.6594;291.8984;216.1902;198.6909;141.5905
03-05-2020_14-40-56-587;-8.779749;6.91695;7.468129;443.6933;291.6456;215.6559;197.8548;141.423
03-05-2020_14-40-56-607;-8.810023;6.616168;7.509562;441.4322;291.1366;213.6624;198.9302;140.3554
03-05-2020_14-40-56-627;-9.049324;5.688919;6.861322;440.6437;292.6974;215.9986;199.8038;142.9777
03-05-2020_14-40-56-647;-9.170848;5.878052;6.715473;440.3104;292.538;216.1216;200.1075;141.9338
03-05-2020_14-40-56-667;-8.82299;6.247688;6.329762;441.7209;291.7218;215.48;199.5908;141.0535
03-05-2020_14-40-56-687;-9.01189;6.481368;6.019412;443.2854;292.5863;217.0314;200.4564;141.6533
03-05-2020_14-40-56-707;-8.75303;6.060014;6.479615;444.1123;291.3209;215.3048;199.0436;140.5544
03-05-2020_14-40-56-727;-8.880309;5.904212;6.715372;442.286;290.9588;215.1057;198.1847;140.3552
03-05-2020_14-40-56-747;-8.717039;6.454582;6.811912;441.8957;291.9074;216.0386;198.4892;139.9768
03-05-2020_14-40-56-767;-8.851159;6.68287;7.204004;442.7548;292.62;216.8975;200.3645;141.844
03-05-2020_14-40-56-787;-9.02494;6.521255;6.504917;443.2453;292.7377;215.7011;199.8403;141.8556
03-05-2020_14-40-56-807;-8.9299;5.498267;5.348827;441.1357;292.1379;215.1345;199.4633;140.9104
03-05-2020_14-40-56-827;-8.793949;5.468319;5.695429;440.9931;291.7849;214.2067;197.2801;140.8704
03-05-2020_14-40-56-847;-9.297832;5.647517;6.489589;443.2659;291.2802;213.4471;198.9225;141.0218
03-05-2020_14-40-56-867;-9.118523;6.210146;6.808138;445.0767;291.3751;215.1695;198.417;140.9234
03-05-2020_14-40-56-887;-9.024656;6.500848;6.508473;444.8786;291.1013;216.7947;199.709;140.1209
03-05-2020_14-40-56-907;-9.118888;5.586859;7.08344;444.7502;292.2498;215.0726;198.8148;140.438
03-05-2020_14-40-56-927;-8.792885;5.490792;6.211498;443.9546;292.222;216.2602;199.8278;140.9889
03-05-2020_14-40-56-947;-8.768516;6.060848;6.188092;444.4507;292.5929;216.6244;198.8637;140.5826
03-05-2020_14-40-56-967;-8.996804;6.190555;6.598703;445.0565;290.8759;215.1211;198.4888;140.3749
03-05-2020_14-40-56-987;-8.992085;5.405336;6.512503;443.269;292.4917;215.7792;199.1919;141.8604
03-05-2020_14-40-57-007;-8.980614;5.546767;5.603491;440.766;292.546;216.7162;199.8219;142.4567
03-05-2020_14-40-57-027;-8.82444;5.46623;5.742797;441.1558;291.7359;214.6005;198.8867;141.6474
03-05-2020_14-40-57-047;-9.082721;6.175718;6.380962;443.6353;290.6766;215.0489;198.99;141.2729
03-05-2020_14-40-57-067;-8.957808;6.660454;6.97665;444.7019;291.7307;215.2156;198.8868;141.9602
03-05-2020_14-40-57-087;-8.774068;6.239455;7.302274;444.5307;292.0486;216.9656;198.2892;141.4499
03-05-2020_14-40-57-107;-8.96019;6.259671;7.185682;442.7588;293.2816;217.0421;199.6107;141.5417
03-05-2020_14-40-57-127;-9.182276;6.953262;7.758542;442.5244;291.0434;216.5514;199.3599;141.9558
03-05-2020_14-40-57-147;-8.833943;6.851774;7.092583;445.8838;291.0946;217.6047;199.7761;141.0058
03-05-2020_14-40-57-167;-8.869902;6.673533;7.181502;444.347;291.5021;214.7268;198.3215;141.2844
03-05-2020_14-40-57-187;-9.154401;6.110434;5.989058;441.9154;291.2838;216.8314;199.3446;141.6558
03-05-2020_14-40-57-207;-8.813808;5.607218;5.726548;440.713;292.7572;217.725;199.9094;142.2235
03-05-2020_14-40-57-227;-9.213834;6.00465;6.697754;441.8503;291.8107;215.8097;200.4298;141.6474
03-05-2020_14-40-57-247;-8.866593;6.453974;6.418891;443.7565;292.1114;217.925;200.7964;140.9112
03-05-2020_14-40-57-267;-8.781878;5.815658;6.585758;444.5696;290.4119;216.0766;199.919;140.8522
03-05-2020_14-40-57-287;-9.248508;6.370966;6.999295;444.9839;291.8043;215.2772;200.108;141.0878
03-05-2020_14-40-57-307;-8.99139;6.78494;6.9388;444.5578;292.9003;217.764;200.7899;141.8905
03-05-2020_14-40-57-327;-8.856554;7.230165;6.873627;445.4116;290.5766;217.5874;200.3662;141.2684
03-05-2020_14-40-57-347;-8.989645;6.491933;7.547925;445.6071;292.7129;214.9628;199.2203;142.193
03-05-2020_14-40-57-367;-8.993634;5.694551;5.944319;444.4338;293.4179;216.5713;199.986;140.7204
03-05-2020_14-40-57-387;-8.646745;5.967708;5.625728;444.6793;293.8721;218.3037;200.9731;141.7333
03-05-2020_14-40-57-407;-8.706249;6.748794;6.586253;444.5385;291.8765;216.7416;200.7104;141.3257
03-05-2020_14-40-57-427;-9.215783;6.947577;7.601548;444.2952;293.7024;216.2828;199.7719;142.1349
03-05-2020_14-40-57-447;-8.995089;7.133761;7.060148;444.3831;292.6733;218.1098;200.8085;141.0737
03-05-2020_14-40-57-467;-8.836047;6.732025;7.213696;443.7663;292.127;216.323;200.9151;141.3687
03-05-2020_14-40-57-487;-9.228937;6.442181;7.155844;446.401;291.6398;215.5817;199.2938;141.6233
03-05-2020_14-40-57-507;-9.047662;7.018152;6.660198;444.6901;293.6407;217.487;200.4407;141.1676
03-05-2020_14-40-57-527;-8.780702;6.957366;6.302075;443.5937;292.756;217.1499;200.8294;139.8756
03-05-2020_14-40-57-547;-7.955267;6.461823;4.571847;442.1015;291.8881;220.6951;201.9147;139.4009
03-05-2020_14-40-57-567;-8.647748;6.157602;5.814155;443.1274;291.7798;215.9505;199.1502;140.4741
03-05-2020_14-40-57-587;-8.694086;6.667944;5.564432;445.4253;292.2908;216.2856;199.0039;140.5942
03-05-2020_14-40-57-607;-9.057901;6.015022;6.676285;439.7283;292.0057;215.688;199.9508;141.4226
03-05-2020_14-40-57-627;-8.424844;6.127742;5.941956;438.6285;291.8924;218.8187;200.681;139.7662
03-05-2020_14-40-57-647;-8.021626;6.088524;5.093999;440.6822;292.4142;221.2853;202.5316;138.901
03-05-2020_14-40-57-667;-8.771352;6.251728;6.108689;443.7796;292.2046;217.5645;199.7255;140.3604
03-05-2020_14-40-57-687;-8.248011;6.624099;5.095974;443.0996;292.1443;220.6255;201.3014;140.0022
03-05-2020_14-40-57-707;-8.759747;6.433121;5.718126;442.3378;291.2553;215.6136;199.3694;140.359
03-05-2020_14-40-57-727;-8.789936;5.908985;5.014634;443.8717;291.1221;216.6396;200.1292;140.0643
03-05-2020_14-40-57-747;-7.12715;6.204753;0.3775907;437.9323;290.6046;228.2933;205.9249;138.9048
03-05-2020_14-40-57-767;-10.058412;5.197576;9.090843;445.619;291.1228;205.5099;193.1604;141.6986
03-05-2020_14-40-57-787;-9.749611;5.716292;9.548714;444.9037;290.0964;205.9732;194.1029;140.962
03-05-2020_14-40-57-807;-7.873197;7.039251;3.870016;444.3484;291.0072;223.1934;202.0495;139.3613
03-05-2020_14-40-57-827;-10.811659;5.509826;11.220324;446.937;290.2738;202.2519;191.4652;142.6101
03-05-2020_14-40-57-847;-6.73055;7.30214;1.086558;442.647;290.8604;231.2239;204.4959;138.3374
03-05-2020_14-40-57-867;-7.228742;7.259613;1.918947;437.5446;289.4286;229.5416;203.6272;136.4011
03-05-2020_14-40-57-887;-8.29396;7.036359;4.089277;442.4176;291.0231;221.1474;200.9956;139.0715
03-05-2020_14-40-57-907;-7.313936;7.283778;3.228044;440.0691;289.584;225.9889;203.7794;138.1119
03-05-2020_14-40-57-927;-8.089289;6.819969;3.490356;439.5412;289.9232;219.8848;200.7941;138.7656
03-05-2020_14-40-57-947;-6.680456;7.534427;-0.7425537;436.9148;289.8008;231.6822;207.3668;138.1456
03-05-2020_14-40-57-967;-7.648109;6.901201;2.749149;441.1299;289.1737;227.234;204.0257;139.239
03-05-2020_14-40-57-987;-5.972327;7.399542;-1.19977;438.3442;289.135;237.7268;209.3887;136.6997
03-05-2020_14-40-58-007;-7.790838;7.064235;3.067248;440.7058;291.8664;224.9093;203.5939;139.4606
03-05-2020_14-40-58-027;-7.127344;6.797891;2.717312;442.7742;290.4729;226.6543;205.0363;139.212
03-05-2020_14-40-58-047;-13.425546;3.723304;19.683;451.7679;290.4613;179.108;182.2741;147.4114
03-05-2020_14-40-58-067;-6.939368;7.506939;1.887288;439.3887;289.7715;228.8643;204.7771;138.1231
03-05-2020_14-40-58-087;-9.417014;6.17856;7.613222;446.0243;291.0941;212.1177;196.732;142.0776
03-05-2020_14-40-58-107;-12.625434;4.433639;15.469371;447.5095;290.8525;189.3531;185.5205;144.3642
03-05-2020_14-40-58-127;-8.155512;6.686323;3.190485;442.8399;290.3358;222.7716;204.0846;139.5654
03-05-2020_14-40-58-147;-13.966308;4.00528;20.143;452.4099;290.8688;176.3996;179.3735;146.8891
03-05-2020_14-40-58-167;-12.213683;4.508697;16.98217;449.5525;289.9116;190.2085;186.7137;145.2435
03-05-2020_14-40-58-187;-12.939106;4.220058;19.60476;452.0129;290.9239;181.3059;181.5944;146.7226
03-05-2020_14-40-58-207;-9.991296;5.829195;11.711534;445.5612;290.2263;202.8601;193.9815;142.9462
03-05-2020_14-40-58-227;-13.185539;4.323345;20.32311;451.2339;290.9908;181.2733;182.9586;146.9236
03-05-2020_14-40-58-247;-6.190625;8.649145;-0.9424176;440.8566;292.7626;238.8742;210.7908;137.973
03-05-2020_14-40-58-267;-5.810717;8.487525;-2.034453;440.7;292.5306;241.5805;212.271;138.4986
03-05-2020_14-40-58-287;-8.382153;6.279003;4.404979;443.5412;291.5611;221.1724;202.4146;139.1443
03-05-2020_14-40-58-307;-7.598048;6.642615;2.254646;438.513;290.7008;225.0489;204.4529;139.7197
03-05-2020_14-40-58-327;-6.979939;7.928602;0.4060855;438.6527;293.0955;229.1239;206.3203;138.422
03-05-2020_14-40-58-347;-12.51974;5.043098;17.08828;452.5404;293.3136;186.464;185.1301;145.2853
03-05-2020_14-40-58-367;-8.994497;6.652767;6.044646;442.76;293.223;217.633;201.0275;141.4487
03-05-2020_14-40-58-387;-12.202122;4.357007;15.339569;449.7429;293.1126;191.2508;188.2625;143.8834
03-05-2020_14-40-58-407;-9.643297;4.998343;9.799452;442.754;290.3787;207.3797;196.5357;142.7334
03-05-2020_14-40-58-427;-5.833374;7.947712;-2.237116;440.8913;291.8689;240.038;211.4028;138.2712
03-05-2020_14-40-58-447;-7.976512;7.14929;3.301012;442.7504;292.7756;226.1103;204.6167;140.85
03-05-2020_14-40-58-467;-7.436731;7.188805;0.05759382;439.3959;293.6807;234.9423;209.1166;137.5778
03-05-2020_14-40-58-487;-8.928784;5.596514;6.706925;445.5135;292.1696;216.4577;198.9643;141.2935
03-05-2020_14-40-58-507;-8.648869;6.752593;5.929173;446.1964;291.175;217.6485;200.9326;140.7484
03-05-2020_14-40-58-527;-9.838264;6.430238;8.864753;448.8858;291.0626;209.8144;196.2082;142.8973
03-05-2020_14-40-58-547;-10.838186;6.159899;11.382607;446.1481;291.1771;201.9694;192.8016;143.3652
03-05-2020_14-40-58-567;-7.159693;7.500406;1.27356;438.5707;292.7493;231.2564;207.7953;139.6922
03-05-2020_14-40-58-587;-12.362033;4.980188;16.32776;450.1891;290.7017;189.5391;186.7193;143.2624
03-05-2020_14-40-58-607;-11.809546;4.786235;16.09188;448.6956;289.1445;190.5311;186.6986;144.1855
03-05-2020_14-40-58-627;-13.934088;3.899353;18.85991;450.8426;290.8858;181.6581;182.3672;147.5264
03-05-2020_14-40-58-647;-8.571126;6.453772;4.781513;445.2571;293.5694;216.7943;199.4444;142.0119
03-05-2020_14-40-58-667;-5.822367;6.895192;-1.900154;440.7301;292.3777;239.4181;210.1204;138.1692
03-05-2020_14-40-58-687;-8.221203;6.465808;3.913153;444.9867;291.8717;224.3399;202.3496;140.191
03-05-2020_14-40-58-707;-9.146625;5.634049;8.548562;445.7142;290.5142;211.2171;197.5892;142.7178
03-05-2020_14-40-58-730;-8.770839;6.3254;6.987212;442.5505;291.4065;216.9566;199.352;141.3558
03-05-2020_14-40-58-750;-9.060695;5.889661;6.764468;444.9659;291.1591;215.2436;199.3536;142.039
03-05-2020_14-40-58-770;-9.433016;5.928866;6.824392;443.5955;291.3986;215.071;198.9732;142.0526
03-05-2020_14-40-58-790;-8.908782;6.370485;6.598344;442.5289;291.6011;216.3553;199.0229;141.4395
03-05-2020_14-40-58-810;-8.838651;6.330681;6.370727;442.4837;291.6844;215.5237;198.7402;141.0433
03-05-2020_14-40-58-830;-8.861264;6.770302;6.348444;445.3512;291.2229;214.8172;199.3721;141.0635
03-05-2020_14-40-58-850;-8.992252;5.771155;6.346405;443.2262;291.4289;215.3259;198.7107;141.4608
03-05-2020_14-40-58-870;-8.861714;6.436741;6.560301;441.455;291.9608;216.8309;198.5495;141.0216
03-05-2020_14-40-58-890;-9.243274;6.903124;7.19709;444.8337;290.5056;215.4203;198.4323;140.2838
03-05-2020_14-40-58-910;-9.194868;7.046034;7.623039;444.709;291.5671;216.0261;199.2251;141.6041
03-05-2020_14-40-58-930;-9.0747;6.772866;7.369129;443.4364;292.3376;215.4963;198.3392;141.4886
03-05-2020_14-40-58-950;-9.070039;6.37179;6.56504;441.6543;291.8168;214.2403;198.5666;140.7543
03-05-2020_14-40-58-970;-8.967424;6.322322;6.760139;443.158;291.2713;214.8874;198.363;141.6211
03-05-2020_14-40-58-990;-8.862383;6.513219;6.274512;443.6308;290.8992;214.6354;198.3827;141.1079
