Time;Channel 1.1;Channel 1.2;Channel 1.3;Channel 1.4;Channel 2.1;Channel 2.2;Channel 2.3;Channel 2.4
02-05-2020_14-40-40-527;-10.55669;-0.1497232;7.953973;443.3252;257.2193;197.5978;164.2989;136.3919
02-05-2020_14-40-40-547;-7.7502;0.9721318;0.9290457;441.4811;255.5175;208.451;172.0122;133.9527
02-05-2020_14-40-40-567;-12.90317;-1.739359;15.633888;452.1;259.7012;179.3525;153.1647;140.6626
02-05-2020_14-40-40-587;-4.73958;2.441292;-9.917279;428.492;254.7642;239.2549;188.2809;130.1046
02-05-2020_14-40-40-607;-14.10501;-3.200991;19.317;454.5034;258.4559;169.9809;148.6313;142.0588
02-05-2020_14-40-40-627;-11.04483;-1.210783;10.318064;448.5891;258.5505;189.6711;159.7779;138.987
02-05-2020_14-40-40-647;-9.530306;0.480587;3.335604;432.0898;257.501;203.6556;168.409;135.3115
02-05-2020_14-40-40-666;-8.543899;0.5784604;1.710615;431.656;258.1003;209.4653;170.3892;136.0298
02-05-2020_14-40-40-687;-10.212388;-0.8461459;7.460386;442.7367;260.0464;199.5503;165.5289;138.774
02-05-2020_14-40-40-707;-9.836578;0.3007295;5.69435;440.8265;258.7041;202.7839;167.4172;137.5197
02-05-2020_14-40-40-726;-10.34293;0.7458614;7.771868;445.0516;259.0992;198.7317;164.7526;136.7487
02-05-2020_14-40-40-746;-11.502007;0.9032942;10.344278;442.955;257.7077;192.351;161.5468;137.6666
02-05-2020_14-40-40-766;-8.975647;1.872061;5.038251;444.2649;257.6198;207.9872;170.0498;134.9963
02-05-2020_14-40-40-787;-10.312139;0.8044087;9.166617;441.9437;258.9906;198.5865;165.3877;138.6173
02-05-2020_14-40-40-806;-9.248841;2.030233;4.439717;433.2815;258.0615;207.5797;171.588;136.4205
02-05-2020_14-40-40-826;-10.180182;2.00203;7.360035;435.7916;257.875;200.2854;166.2298;136.2218
02-05-2020_14-40-40-846;-8.667479;2.047716;3.719429;433.3493;256.7687;208.9383;172.3195;134.9931
02-05-2020_14-40-40-866;-9.170917;0.8627872;4.895575;445.7266;256.4936;205.2123;168.0584;135.1188
02-05-2020_14-40-40-886;-10.612937;-0.10278565;8.63466;438.3855;257.5315;196.5091;163.0758;138.4879
02-05-2020_14-40-40-906;-10.131536;0.7936458;6.428181;440.8308;257.6993;203.3051;167.0295;137.2035
02-05-2020_14-40-40-926;-11.249719;0.4305293;10.744418;439.3848;259.1968;191.8857;160.1449;137.9841
02-05-2020_14-40-40-946;-10.953736;-0.4743551;9.305266;437.2293;257.7709;193.6084;161.646;137.2439
02-05-2020_14-40-40-966;-10.43851;-1.405998;7.099439;434.4688;257.1167;196.5023;163.1921;136.1201
02-05-2020_14-40-40-986;-10.159598;-1.398568;6.084833;435.9119;256.8409;199.4096;163.6673;136.9619
02-05-2020_14-40-41-006;-10.56431;-0.3237821;7.016881;437.0619;256.0007;196.6239;163.3476;137.3027
02-05-2020_14-40-41-026;-9.613618;0.7608822;4.049793;437.1697;254.3556;201.7021;166.5327;135.6667
02-05-2020_14-40-41-046;-10.031796;-0.4581067;6.987155;440.1319;256.0388;197.0451;163.1036;136.2235
02-05-2020_14-40-41-066;-9.85815;0.0002064705;6.197448;441.1423;256.1733;198.6144;164.7736;136.2197
02-05-2020_14-40-41-086;-9.078277;0.8442966;4.536283;441.8462;255.1997;203.7635;167.4104;135.7636
02-05-2020_14-40-41-106;-10.261977;1.077511;7.802659;442.3856;256.4702;197.1463;163.7734;136.7099
02-05-2020_14-40-41-126;-10.005157;1.217402;7.072987;440.7371;255.6058;199.32;164.5566;136.2419
02-05-2020_14-40-41-146;-9.844376;0.9004872;6.77402;440.8735;255.7368;199.246;165.3799;135.3978
02-05-2020_14-40-41-166;-10.076385;1.161548;7.647507;436.652;255.6289;197.936;163.8695;135.9326
02-05-2020_14-40-41-186;-9.982458;1.635332;7.120198;444.4811;256.6138;198.9211;165.4658;136.8485
02-05-2020_14-40-41-206;-9.91983;2.288576;7.332778;444.7365;256.6156;199.5375;165.6108;136.5201
02-05-2020_14-40-41-226;-9.480032;1.707407;6.238458;441.6549;257.2909;201.7442;167.2117;136.4537
02-05-2020_14-40-41-246;-10.044511;1.124677;7.874918;440.5177;255.0787;197.2866;164.4773;135.2358
02-05-2020_14-40-41-266;-9.867533;1.211541;8.119962;439.3439;255.8036;198.6581;164.8867;135.6845
02-05-2020_14-40-41-286;-10.034613;1.464838;7.900429;438.7595;256.5534;199.8904;163.2611;136.0628
02-05-2020_14-40-41-306;-9.334821;1.198934;5.722926;438.7158;257.3403;202.8163;167.7533;135.5883
02-05-2020_14-40-41-326;-9.987946;-0.1777135;6.624502;437.1217;257.1657;198.0443;165.816;136.8963
02-05-2020_14-40-41-346;-9.84652;-0.9028115;6.135406;436.0594;255.3679;196.9945;164.3213;135.2227
02-05-2020_14-40-41-366;-10.043087;-0.8169036;6.321281;439.2604;255.7793;197.5024;164.3965;135.5967
02-05-2020_14-40-41-386;-10.018832;-0.5899268;5.630699;436.2208;256.0133;198.1921;165.021;134.46
02-05-2020_14-40-41-406;-9.696367;-0.5646829;5.931869;436.5674;257.0125;199.7456;165.2345;136.0085
02-05-2020_14-40-41-426;-9.72375;-1.583566;5.529735;437.0756;257.1683;200.2004;165.3098;136.3082
02-05-2020_14-40-41-446;-9.879691;-1.517954;5.58215;436.9059;257.7717;199.1272;165.3679;136.2108
02-05-2020_14-40-41-466;-9.675286;-0.08720219;5.077359;436.1106;255.7143;199.5656;165.2761;134.974
02-05-2020_14-40-41-486;-9.447254;0.4546482;5.744436;437.8893;255.666;199.1482;164.8997;135.4107
02-05-2020_14-40-41-506;-9.292076;0.6901058;5.508755;438.361;256.7182;200.6253;166.894;136.5801
02-05-2020_14-40-41-526;-9.791591;0.232223;5.643977;438.8322;257.5253;200.6562;165.8216;136.4244
02-05-2020_14-40-41-546;-9.625168;0.8921809;6.166376;439.2326;256.8702;199.8769;166.4481;136.0852
02-05-2020_14-40-41-566;-9.423885;1.498787;6.291624;439.6544;255.195;199.6808;166.2175;135.0705
02-05-2020_14-40-41-586;-9.847965;1.98089;7.088168;439.9866;257.5575;200.2565;165.6954;136.2983
02-05-2020_14-40-41-606;-9.803899;1.610128;7.650402;439.778;257.9064;200.3189;165.667;136.7606
02-05-2020_14-40-41-626;-9.682596;1.082191;7.472976;439.9191;257.5408;200.4708;165.1818;137.3683
02-05-2020_14-40-41-646;-9.822345;1.141728;7.593437;440.4367;256.9539;199.3231;164.4228;136.7905
02-05-2020_14-40-41-666;-9.729727;1.279241;7.073401;442.8;256.4087;199.0356;165.724;135.9549
02-05-2020_14-40-41-686;-10.259304;1.083796;7.687364;441.6398;254.9308;196.3977;164.0135;136.1973
02-05-2020_14-40-41-706;-9.815303;0.32881;6.736203;437.215;258.0268;200.8007;164.3187;136.9883
02-05-2020_14-40-41-726;-9.959557;-0.547844;5.937593;437.5915;256.1871;200.567;165.3661;136.3464
02-05-2020_14-40-41-746;-10.158656;-0.1505367;6.694352;436.201;257.8504;199.7349;165.486;136.9441
02-05-2020_14-40-41-766;-10.271214;-0.7064921;6.431261;437.5653;255.578;199.0935;164.8266;135.9697
02-05-2020_14-40-41-786;-9.596807;-0.6604271;5.722872;436.2905;256.642;201.5908;166.7156;135.2904
02-05-2020_14-40-41-806;-9.589594;-1.337344;5.831138;436.4966;256.6113;199.681;164.6326;136.1565
02-05-2020_14-40-41-826;-9.845419;-0.6670724;5.681829;436.8673;257.4927;202.4255;167.0435;137.8844
02-05-2020_14-40-41-846;-9.671826;-0.3019214;5.965286;439.0946;255.7406;200.6194;165.5207;136.6121
02-05-2020_14-40-41-866;-9.522204;0.08899683;5.18746;436.1602;256.4861;202.0387;166.5429;134.6483
02-05-2020_14-40-41-886;-9.735259;0.0759129;5.61888;437.7924;256.2851;199.9239;164.7957;136.3935
02-05-2020_14-40-41-906;-9.839459;0.2820863;5.403847;437.7872;257.2376;199.694;165.7858;136.7066
02-05-2020_14-40-41-926;-10.107941;0.7624568;6.285193;439.1151;257.4352;201.0853;166.3519;136.9856
02-05-2020_14-40-41-946;-9.589026;1.192382;6.447788;438.3816;258.7375;203.3498;166.4439;135.5345
02-05-2020_14-40-41-966;-9.9905;1.466053;7.753933;438.8212;256.2557;197.8456;166.2301;136.2466
02-05-2020_14-40-41-986;-10.328335;0.9548491;8.696317;440.3601;256.6064;194.3345;165.0043;137.3479
02-05-2020_14-40-42-006;-10.355176;1.546221;9.033607;440.7929;257.0201;193.0381;163.8318;136.483
02-05-2020_14-40-42-026;-10.508461;1.741913;10.703199;440.2311;256.3171;191.9085;162.7421;137.7452
02-05-2020_14-40-42-046;-12.178994;0.7458701;15.128783;443.5376;255.6091;178.0602;155.9144;139.6001
02-05-2020_14-40-42-066;-11.550325;0.3986493;12.314265;437.9513;255.7834;184.0492;159.7912;139.1327
02-05-2020_14-40-42-086;-12.548968;-0.6836301;12.978164;438.8861;255.348;178.272;155.5532;138.9647
02-05-2020_14-40-42-106;-11.729918;-0.8102256;10.528907;439.2753;256.0551;184.6735;159.1859;138.2688
02-05-2020_14-40-42-126;-11.809402;-0.737809;10.316867;440.7358;257.3435;186.5837;158.982;137.7669
02-05-2020_14-40-42-146;-9.931359;-0.06179184;6.015867;436.0157;258.0268;200.2107;166.6066;136.3561
02-05-2020_14-40-42-166;-9.690427;-0.6033142;4.427935;436.3786;258.9987;202.6305;168.3495;135.3558
02-05-2020_14-40-42-186;-8.602934;-0.1637134;2.595035;435.6802;258.2583;207.4343;170.6897;134.5166
02-05-2020_14-40-42-206;-7.889339;0.2796096;0.5615735;432.2675;257.4629;214.7342;173.8827;133.9728
02-05-2020_14-40-42-226;-7.814817;0.7677563;-0.4695363;432.3675;257.1956;219.3626;174.8192;134.1419
02-05-2020_14-40-42-246;-8.443994;0.09394127;1.617945;434.6211;256.4907;211.7906;172.1046;135.7482
02-05-2020_14-40-42-266;-8.602532;-0.3851349;2.175404;435.8816;256.3634;208.0726;169.9745;134.6563
02-05-2020_14-40-42-286;-9.161667;-0.06922359;4.38196;437.4513;255.9687;203.2301;168.0791;134.7525
02-05-2020_14-40-42-306;-9.4941;0.510724;4.94027;437.7546;256.0964;202.755;167.5859;135.8382
02-05-2020_14-40-42-326;-9.438904;0.8985807;6.211103;439.416;255.7837;201.9153;166.5299;136.1602
02-05-2020_14-40-42-346;-9.99989;-0.01737452;7.923023;439.3881;258.3755;199.0165;164.9296;137.4257
02-05-2020_14-40-42-366;-9.919771;0.7727227;5.575369;439.4604;256.7643;202.8564;167.5047;137.023
02-05-2020_14-40-42-386;-9.937274;0.8176545;7.219205;442.0564;257.1555;201.3286;166.184;136.4166
02-05-2020_14-40-42-406;-9.81558;1.248925;6.700997;441.7779;257.2216;200.5598;166.1775;136.9353
02-05-2020_14-40-42-426;-9.767319;1.524212;6.155304;438.843;258.0553;201.575;165.2706;135.3704
02-05-2020_14-40-42-446;-9.684062;0.9673754;4.793534;438.2933;259.0155;204.7345;167.0525;137.5775
02-05-2020_14-40-42-466;-9.494586;0.7366802;4.354573;437.4105;257.1632;203.3567;167.1581;136.4842
02-05-2020_14-40-42-486;-9.369444;1.020549;3.401503;437.4184;256.0572;204.9471;168.6425;135.0681
02-05-2020_14-40-42-506;-9.376035;1.020485;5.121052;437.6768;257.1713;204.74;167.5767;135.0939
02-05-2020_14-40-42-526;-9.49395;0.7866817;5.745237;439.717;256.3282;204.5992;166.4723;135.0335
02-05-2020_14-40-42-546;-9.662163;0.1440697;5.614193;439.3307;257.8534;204.2596;167.7887;135.8677
02-05-2020_14-40-42-566;-9.931682;-0.0651111;5.34802;439.4781;257.0709;201.16;165.2245;135.8344
02-05-2020_14-40-42-586;-9.802804;-0.2782526;5.745917;439.5765;256.07;200.3256;166.3098;135.9686
02-05-2020_14-40-42-606;-9.705051;0.05438012;5.539469;437.8177;254.9702;200.9872;165.8027;134.5893
02-05-2020_14-40-42-626;-10.165064;-0.5472824;6.516326;437.2926;255.7598;199.4294;164.6707;135.6319
02-05-2020_14-40-42-646;-9.91053;-0.3211243;6.355063;436.7429;256.5748;201.8335;165.7515;136.7838
02-05-2020_14-40-42-666;-10.153884;-0.08024425;6.189054;437.4307;257.5638;200.8079;165.481;136.4089
02-05-2020_14-40-42-686;-9.511705;-0.09316742;5.800512;436.5133;256.4064;201.4019;166.8659;135.5589
02-05-2020_14-40-42-706;-10.025874;0.6942581;7.332783;440.5047;256.4183;200.1218;165.3898;134.8874
02-05-2020_14-40-42-726;-10.044079;1.077243;7.648808;439.2302;256.5338;198.0617;164.4608;136.7065
02-05-2020_14-40-42-746;-9.69148;1.071222;8.134443;439.7673;256.7173;199.4527;165.4157;136.0015
02-05-2020_14-40-42-766;-10.30825;1.724891;7.194566;440.6002;256.1501;201.3296;165.8225;136.5249
02-05-2020_14-40-42-786;-10.296237;1.731489;7.514622;440.7035;257.5334;200.5761;166.0659;136.5274
02-05-2020_14-40-42-806;-9.759616;1.71168;6.91563;438.4954;255.9985;200.3305;166.6318;134.6325
02-05-2020_14-40-42-826;-10.047527;1.099369;7.85666;439.3556;255.701;196.836;163.5792;135.586
02-05-2020_14-40-42-846;-9.920504;1.189422;6.801846;437.9526;257.3825;201.6743;165.6756;136.3428
02-05-2020_14-40-42-866;-10.238243;1.278315;7.095172;437.9533;257.2521;200.1843;164.9155;136.5889
02-05-2020_14-40-42-886;-10.047536;0.770531;7.562005;438.5294;257.6549;198.3815;165.2556;137.1804
02-05-2020_14-40-42-906;-9.922343;0.6114809;6.370425;436.3601;256.143;199.196;165.521;135.3517
02-05-2020_14-40-42-926;-10.112315;-0.3824462;6.120287;438.6442;256.8339;198.7319;166.2468;135.8482
02-05-2020_14-40-42-946;-9.946527;-0.4735914;5.783654;439.067;257.0444;198.4307;164.7121;136.0177
02-05-2020_14-40-42-966;-10.247366;0.02575499;5.712542;438.8417;257.8895;200.5492;166.6997;137.7712
02-05-2020_14-40-42-986;-10.001011;-0.4669657;5.622904;437.6084;257.5054;200.165;166.0849;135.4875
02-05-2020_14-40-43-006;-9.538273;-0.7847063;5.270773;436.1483;257.7792;202.272;167.3956;135.7139
02-05-2020_14-40-43-026;-9.935633;-1.060302;5.527168;436.2875;257.5954;201.4989;166.059;134.991
02-05-2020_14-40-43-046;-9.464548;-0.3286907;4.817544;436.7987;256.1213;202.1239;166.9593;136.1616
02-05-2020_14-40-43-066;-9.575127;0.02825064;5.553922;439.0672;256.7117;203.7859;166.924;136.3974
02-05-2020_14-40-43-086;-9.750635;0.6456769;5.797243;439.4006;258.1241;203.3707;167.1941;136.333
02-05-2020_14-40-43-106;-9.91231;0.12023705;6.62954;440.1042;257.4577;201.4947;166.1128;136.0751
02-05-2020_14-40-43-126;-10.011451;0.2206113;6.418546;437.7464;258.1367;201.0712;166.1034;136.1034
02-05-2020_14-40-43-146;-10.232918;1.186196;6.481438;439.3778;257.7425;200.7376;166.382;136.7609
02-05-2020_14-40-43-166;-10.202569;1.036274;7.052575;441.22;259.0878;201.2979;166.2364;137.0864
02-05-2020_14-40-43-186;-10.11492;0.8102674;7.493348;440.6701;258.0956;201.7795;166.3008;137.6578
02-05-2020_14-40-43-206;-9.7681;0.9659055;6.007701;438.9521;257.4753;204.6089;168.7122;135.9195
02-05-2020_14-40-43-226;-9.487451;0.6038883;6.228338;437.896;258.5716;202.6739;168.3441;136.9798
02-05-2020_14-40-43-246;-9.712956;1.103435;6.315527;439.7369;258.2022;202.3718;167.1032;135.8202
02-05-2020_14-40-43-266;-10.380406;1.069438;6.803927;441.7104;258.1314;201.3243;166.3128;138.103
02-05-2020_14-40-43-286;-9.867562;0.7529676;7.571224;441.3206;258.5301;201.0077;166.8031;137.4339
02-05-2020_14-40-43-306;-10.011351;0.2217292;6.508251;439.2672;258.0081;202.438;166.4266;135.6984
02-05-2020_14-40-43-326;-10.07138;-0.193087;6.746121;439.1342;258.007;199.8776;165.8926;137.1925
02-05-2020_14-40-43-346;-9.588749;-0.3559553;5.150292;437.3801;257.8608;201.5569;166.3581;136.4885
02-05-2020_14-40-43-366;-10.199996;-1.042991;5.514169;437.2913;258.2838;201.0254;167.0462;138.1408
02-05-2020_14-40-43-386;-10.251191;-1.182742;5.721344;436.9233;259.8239;201.9255;166.657;137.9309
02-05-2020_14-40-43-406;-9.710222;-1.148533;5.483056;436.4768;257.5012;201.4223;166.5928;137.9649
02-05-2020_14-40-43-426;-9.550381;-0.6319719;6.066053;438.4021;256.9801;201.7958;166.0664;136.7608
02-05-2020_14-40-43-446;-10.016695;-0.03184563;6.331019;439.6962;257.556;201.6591;166.3627;136.368
02-05-2020_14-40-43-466;-9.983097;0.2083825;6.368998;439.0185;258.8982;204.2235;168.4076;137.1274
02-05-2020_14-40-43-486;-10.133612;0.2288429;7.213214;438.0069;257.2256;199.7291;166.6081;137.6797
02-05-2020_14-40-43-506;-10.109891;0.575323;6.051523;437.441;257.1271;202.2695;167.8117;137.6835
02-05-2020_14-40-43-526;-9.862674;1.018604;6.651737;439.5672;257.4352;200.945;166.9645;136.4089
02-05-2020_14-40-43-546;-9.5539;1.362127;7.354153;440.0974;256.1005;199.2464;166.236;135.4452
02-05-2020_14-40-43-566;-9.918249;1.535415;7.555319;438.9743;257.7732;201.6285;166.9224;136.332
02-05-2020_14-40-43-586;-9.652797;0.9575384;6.864933;441.7324;259.0045;204.1156;167.1108;136.8701
02-05-2020_14-40-43-606;-9.889074;1.383198;7.193753;440.5491;257.7285;201.7769;166.1977;137.0574
02-05-2020_14-40-43-626;-9.907953;2.057055;7.308862;441.4314;258.1411;201.5731;167.6559;136.5373
02-05-2020_14-40-43-646;-9.849791;1.955008;7.065132;439.1605;257.4335;202.7265;167.3567;134.8599
02-05-2020_14-40-43-666;-9.423217;1.213124;6.471436;437.5252;258.4819;202.7258;168.0776;136.149
02-05-2020_14-40-43-686;-9.737517;0.4433688;5.220011;437.1398;257.9884;203.6669;167.421;135.6693
02-05-2020_14-40-43-706;-9.571407;-0.2172608;5.859253;436.7121;256.9496;202.0669;166.013;135.7519
02-05-2020_14-40-43-726;-9.874757;0.02936137;4.60335;437.1429;256.6016;199.8951;165.9273;135.247
02-05-2020_14-40-43-746;-9.764847;-0.570714;6.03964;440.433;257.9707;198.7334;164.5585;136.5685
02-05-2020_14-40-43-766;-9.575093;-1.04369;5.211232;435.013;256.9924;200.6083;165.7226;136.0574
02-05-2020_14-40-43-786;-10.258706;-1.299259;7.809358;439.2246;257.6379;195.8665;163.8402;136.2596
02-05-2020_14-40-43-806;-9.819746;-0.6569496;5.831199;437.4967;258.7258;201.4556;166.2756;136.2701
02-05-2020_14-40-43-826;-10.407861;-0.3415951;7.143863;439.612;258.3894;196.6118;164.1082;136.8253
02-05-2020_14-40-43-846;-10.564306;-0.8224151;6.899316;439.3083;254.5213;192.2813;161.6358;133.3117
02-05-2020_14-40-43-866;-9.730654;-0.3419343;5.183088;435.7947;255.4407;198.4269;164.8318;134.8181
02-05-2020_14-40-43-886;-9.931437;0.2576853;6.299688;437.9406;257.4652;198.4231;166.5559;136.8013
02-05-2020_14-40-43-906;-9.362438;0.8902637;4.31615;437.2977;257.7393;204.5195;167.4546;136.4845
02-05-2020_14-40-43-926;-9.910681;1.116022;6.255717;436.7592;257.4913;200.1226;165.1049;136.1245
02-05-2020_14-40-43-946;-9.546381;0.7206288;5.520559;437.3948;257.503;200.8968;167.1577;136.131
02-05-2020_14-40-43-966;-9.328909;0.8090831;5.695349;435.6894;256.5237;202.6727;166.5431;135.1006
02-05-2020_14-40-43-986;-9.656226;1.631354;6.898721;438.752;256.3184;203.4352;166.1118;135.9182
02-05-2020_14-40-44-006;-10.037143;1.383665;8.538876;440.5797;256.9535;199.6177;164.8487;137.6707
02-05-2020_14-40-44-026;-9.173837;1.352311;7.400491;440.4981;257.8269;203.259;167.2338;136.9236
02-05-2020_14-40-44-046;-9.645353;0.526102;5.980818;436.6485;256.3506;202.7395;168.1714;136.0825
02-05-2020_14-40-44-066;-10.141004;0.6353438;6.662574;437.9888;255.8734;199.6535;166.2049;135.3849
02-05-2020_14-40-44-086;-9.793423;0.6140276;6.316521;438.7977;256.9406;202.0211;166.6783;137.0506
02-05-2020_14-40-44-106;-10.08849;-0.03277832;6.437392;439.6558;258.7873;201.6159;166.6239;137.128
02-05-2020_14-40-44-126;-9.958364;-0.2871551;5.584862;435.717;257.1555;201.9206;167.4865;137.7062
02-05-2020_14-40-44-146;-9.691522;-0.979405;5.141903;435.3087;257.4395;200.9393;166.6357;135.9435
02-05-2020_14-40-44-166;-10.034478;-0.1710311;5.542682;439.4835;256.5025;200.7624;165.7729;136.3269
02-05-2020_14-40-44-186;-9.917977;-0.07291872;6.082752;438.113;257.311;200.8765;165.724;137.4105
02-05-2020_14-40-44-206;-9.908609;0.1570711;6.13655;440.9728;258.9036;203.147;167.4229;137.3371
02-05-2020_14-40-44-226;-9.685096;-0.012662768;5.94199;434.9346;257.3289;202.8867;167.039;137.8345
02-05-2020_14-40-44-246;-9.810597;0.2071708;5.511077;439.8301;256.965;203.3807;167.6445;136.9559
02-05-2020_14-40-44-266;-9.331807;0.2410326;5.909405;441.6398;256.6494;201.8622;166.3096;135.8849
02-05-2020_14-40-44-286;-10.007172;0.8140043;5.902232;439.582;258.2564;202.4874;167.3712;136.3689
02-05-2020_14-40-44-306;-10.179603;0.7222208;7.04697;438.4486;258.3151;200.0407;166.978;137.9302
02-05-2020_14-40-44-326;-9.520354;0.3859362;6.528195;440.2326;259.3128;202.2165;167.8191;137.4093
02-05-2020_14-40-44-346;-10.296584;1.114156;6.892062;437.6105;257.4626;201.6821;166.6234;135.8389
02-05-2020_14-40-44-366;-9.52421;1.824376;6.923288;438.369;256.9832;201.8559;167.9186;135.7738
02-05-2020_14-40-44-386;-9.827359;1.595431;8.156288;439.1441;258.0745;200.4538;166.2686;136.35
02-05-2020_14-40-44-406;-10.363493;1.351977;7.977584;438.6044;259.9846;200.4582;165.9511;138.5264
02-05-2020_14-40-44-426;-10.008675;0.9468038;6.402182;437.9398;259.4224;202.344;167.5142;137.9656
02-05-2020_14-40-44-446;-9.915612;0.9871174;6.913077;439.1807;258.5949;200.9342;168.0119;138.1223
02-05-2020_14-40-44-466;-9.975317;0.9477175;6.781757;437.4944;257.8013;200.5904;167.2426;137.7183
02-05-2020_14-40-44-486;-10.19059;0.3454428;6.855012;437.7832;259.0102;199.8953;166.7133;136.7007
02-05-2020_14-40-44-506;-9.63175;-0.2428347;5.269639;436.2576;259.5726;205.0542;166.8731;136.4393
02-05-2020_14-40-44-526;-9.828848;-0.854452;6.037183;435.0085;260.1722;201.2199;166.6618;136.555
02-05-2020_14-40-44-546;-9.548579;0.06577337;4.340264;437.2407;258.9309;206.9962;168.6054;135.4497
02-05-2020_14-40-44-566;-8.562106;0.6505736;1.975785;435.7366;257.9659;212.5405;171.8205;134.3411
02-05-2020_14-40-44-586;-8.222319;0.8197989;0.3213849;432.9243;259.1584;218.8234;175.0424;133.5998
02-05-2020_14-40-44-606;-7.815493;0.6911202;-0.826252;433.2532;259.3039;219.8327;175.1043;133.8795
02-05-2020_14-40-44-626;-7.626981;0.09307861;-0.8651905;433.8499;259.7413;220.7284;174.2326;134.8918
02-05-2020_14-40-44-646;-9.465007;0.304349;4.012715;437.6542;258.1113;206.9998;169.0256;136.8449
02-05-2020_14-40-44-666;-9.547876;0.3669033;5.776185;437.5648;257.8025;202.3723;166.9116;135.6043
02-05-2020_14-40-44-686;-11.03283;-0.8453073;10.186287;441.0607;257.6555;190.6575;160.9759;137.4518
02-05-2020_14-40-44-706;-11.523576;-0.4608112;10.628415;440.616;258.2673;189.7696;160.4409;138.9607
02-05-2020_14-40-44-726;-11.550148;0.05207014;11.423768;442.1721;258.1816;190.1049;161.1141;138.7959
02-05-2020_14-40-44-746;-11.601712;1.022876;11.885226;442.3179;259.9447;191.2031;161.137;139.2817
02-05-2020_14-40-44-766;-11.304844;1.113362;9.660068;438.3064;256.8642;192.9055;161.8562;137.4935
02-05-2020_14-40-44-786;-11.726868;-0.009538651;12.791885;441.1016;258.0647;186.087;158.3063;138.1566
02-05-2020_14-40-44-806;-10.157851;0.5364502;7.241319;435.9293;258.1779;197.7302;164.3115;136.5251
